20.000000	-2212.256738	-11264.667869	-17103.580168	-2268.993431	4304.262337	-15165.948941	-2929.340761	2395.252278	0.000000	1726714115423.172119	0.000000
21.000000	2490.868166	-4739.110406	-6661.039098	263.400427	2546.912836	-4871.481169	-38.552430	551.727408	0.000000	1726714115427.226074	0.000000
22.000000	3077.663698	-2257.553201	229.647893	-398.388270	1792.073286	1750.225954	238.334799	-168.769033	0.000000	1726714115431.274902	0.000000
23.000000	-1376.265674	-8252.864230	-8847.374764	-2962.734302	3394.747216	-7131.959444	-2553.971690	1513.599961	0.000000	1726714115435.149902	0.000000
24.000000	-2935.542467	-12038.140732	-17698.958435	-2896.530334	4501.765758	-15695.597147	-3492.964613	2596.495184	0.000000	1726714115438.801025	0.000000
25.000000	1352.382165	-6684.780451	-10234.416187	-196.091040	3101.274093	-8275.925351	-795.590060	1086.882629	0.000000	1726714115442.900879	0.000000
26.000000	3839.116862	-1802.475504	216.875340	302.924485	1702.112486	1841.528626	687.457367	-315.692912	0.000000	1726714115446.545898	0.000000
27.000000	-11.730982	-6321.271022	-5426.114579	-2343.983394	2869.647259	-3681.526365	-1737.421497	943.589776	0.000000	1726714115450.658936	0.000000
28.000000	-3189.958644	-12035.039656	-16805.198166	-3327.169080	4473.216220	-14726.295672	-3696.143891	2565.670909	0.000000	1726714115454.752930	0.000000
29.000000	126.415811	-8588.877291	-13361.223206	-808.644741	3615.871388	-11215.373013	-1522.989063	1600.827572	0.000000	1726714115458.424072	0.000000
30.000000	4020.226652	-2134.747399	-1088.419233	677.563211	1808.995938	720.003517	985.765744	-257.914867	0.000000	1726714115462.519043	0.000000
31.000000	1324.045270	-4535.775185	-2483.438266	-1667.371688	2380.233138	-666.710987	-756.317834	397.807475	0.000000	1726714115466.166016	0.000000
0.000000	-2858.443625	-11220.052061	-14586.238775	-3525.993232	4235.813114	-12408.227042	-3478.118667	2296.371820	0.000000	1726714115470.044922	0.000000
1.000000	-1108.906057	-10361.415699	-15955.868984	-1665.870486	4089.089469	-13582.028214	-2307.857897	2055.696435	0.000000	1726714115474.169922	0.000000
2.000000	3516.223405	-3441.275713	-3985.295519	545.894545	2191.535464	-1906.271066	754.834344	73.544824	0.000000	1726714115477.885010	0.000000
3.000000	2602.009024	-3053.068614	-427.875424	-983.765534	2005.559049	1491.254625	139.324323	-54.920036	0.000000	1726714115481.995117	0.000000
4.000000	-1981.630101	-9709.359807	-11464.912447	-3350.677515	3835.889618	-9210.935936	-2961.996861	1839.936374	0.000000	1726714115486.040039	0.000000
5.000000	-2116.749994	-11626.405061	-17555.276902	-2438.802413	4451.463675	-15013.084049	-3110.279386	2397.462748	0.000000	1726714115489.636963	0.000000
6.000000	2584.931502	-5229.393792	-7555.966188	210.798972	2726.118781	-5206.845716	32.915289	568.143676	0.000000	1726714115493.701904	0.000000
7.000000	3648.082410	-2045.145442	514.025813	-178.956346	1774.685302	2545.426130	770.908260	-356.355728	0.000000	1726714115497.416992	0.000000
9.000000	-2777.853740	-12213.165844	-17859.676500	-2997.982536	4606.325315	-15209.299862	-3637.027579	2553.749416	0.000000	1726714115505.572021	0.000000
10.000000	1351.348715	-7230.507786	-11246.139501	-274.868383	3322.568889	-8680.129023	-853.360553	1148.060456	0.000000	1726714115509.267090	0.000000
11.000000	4228.861818	-1793.448883	-3.287784	503.294523	1769.198962	2148.201413	1125.542216	-426.579876	0.000000	1726714115513.048096	0.000000
12.000000	580.671207	-5852.725251	-4724.712668	-2057.274514	2809.605401	-2437.682452	-1308.240472	718.242058	0.000000	1726714115517.139893	0.000000
13.000000	-2914.679925	-11975.803247	-16703.757318	-3263.978530	4540.954491	-13993.320228	-3742.201873	2475.312565	0.000000	1726714115520.858887	0.000000
14.000000	65.245955	-9140.646046	-14470.910200	-896.353492	3850.450011	-11685.850695	-1739.690374	1668.513743	0.000000	1726714115524.875977	0.000000
15.000000	4222.930537	-2402.430229	-1949.856050	779.838400	1971.652089	423.603495	1117.945954	-272.184546	0.000000	1726714115528.958008	0.000000
16.000000	1944.751692	-4071.306213	-2005.929679	-1325.904517	2335.454778	345.513653	-415.503092	190.653924	0.000000	1726714115532.584961	0.000000
17.000000	-2421.629956	-10911.112627	-14194.188025	-3271.030383	4229.461394	-11416.470125	-3484.492640	2147.169125	0.000000	1726714115536.815918	0.000000
18.000000	-1108.047237	-10739.514670	-16856.506754	-1598.993986	4274.714030	-13894.597763	-2656.333796	2108.841173	0.000000	1726714115540.489990	0.000000
19.000000	3633.959788	-3804.368621	-5042.962805	742.554319	2363.322707	-2441.469409	615.617794	115.699798	0.000000	1726714115544.613037	0.000000
20.000000	3216.030688	-2666.087044	-147.197879	-483.867749	1950.872979	2228.312519	374.428932	-233.893110	0.000000	1726714115548.263916	0.000000
21.000000	-1408.334095	-9254.046518	-10827.899480	-2929.942614	3739.995887	-8086.257539	-2836.903636	1644.412236	0.000000	1726714115552.389893	0.000000
22.000000	-2004.891720	-11875.484910	-18094.641341	-2291.600973	4540.471635	-15037.937194	-3324.420819	2410.858841	0.000000	1726714115556.024902	0.000000
23.000000	2673.680094	-5624.055304	-8573.475170	399.199285	2861.901508	-5779.766120	-102.504601	621.016896	0.000000	1726714115560.146973	0.000000
24.000000	4202.918477	-1791.219128	603.173361	212.665617	1719.463041	3000.735825	1007.982926	-487.916368	0.000000	1726714115563.780029	0.000000
25.000000	-101.471811	-7312.930041	-7213.283109	-2450.083235	3171.238386	-4529.387313	-1958.417998	1072.825935	0.000000	1726714115567.909912	0.000000
26.000000	-2506.251018	-12323.479237	-17967.731520	-2882.840196	4608.015274	-14860.159276	-3756.293754	2505.731438	0.000000	1726714115571.559082	0.000000
27.000000	1449.189083	-7720.591493	-12222.540627	-227.579172	3418.913568	-9243.829608	-1093.033605	1198.401424	0.000000	1726714115575.645996	0.000000
28.000000	4713.010698	-1787.513063	-232.892598	734.796761	1722.585792	2242.416290	1194.463477	-518.134779	0.000000	1726714115579.761963	0.000000
29.000000	1303.349851	-5397.233472	-3967.640121	-1715.548230	2619.315449	-1373.227461	-1110.887340	491.327409	0.000000	1726714115583.395996	0.000000
30.000000	-2463.823977	-11879.667609	-16386.119937	-3034.258509	4431.289281	-13326.027211	-3777.698821	2346.192859	0.000000	1726714115587.495117	0.000000
31.000000	183.063987	-9644.525376	-15330.321383	-815.548864	3911.780360	-12217.807458	-2005.505408	1720.191508	0.000000	1726714115591.145020	0.000000
0.000000	4540.361229	-2680.439781	-2618.352144	1037.751194	1983.227378	3.392407	1027.305960	-277.262359	0.000000	1726714115595.466064	0.000000
1.000000	2663.203832	-3678.527809	-1407.016254	-847.192962	2152.613576	1141.764595	-201.662277	-7.577570	0.000000	1726714115599.172119	0.000000
2.000000	-1834.230621	-10649.323213	-13578.973726	-2858.941561	4058.506822	-10550.557667	-3358.325384	1972.723497	0.000000	1726714115602.872070	0.000000
3.000000	-943.282647	-11218.614276	-17507.304324	-1410.056399	4296.330438	-14238.954099	-2838.748892	2133.576592	0.000000	1726714115607.003906	0.000000
4.000000	3831.485193	-4269.283355	-5953.981983	1009.803767	2410.519064	-3087.268639	489.473427	149.116219	0.000000	1726714115610.647949	0.000000
5.000000	3877.556886	-2353.350730	226.236012	-15.200645	1801.255799	2801.633131	618.624193	-402.052035	0.000000	1726714115614.702881	0.000000
6.000000	-740.981919	-8821.458116	-10028.049744	-2446.170472	3542.343168	-7027.303860	-2577.091884	1435.198296	0.000000	1726714115618.752930	0.000000
7.000000	-1800.539824	-12171.391726	-18465.188193	-2008.958133	4525.014501	-15051.939332	-3416.574491	2387.228061	0.000000	1726714115622.387939	0.000000
8.000000	2719.959457	-6232.590378	-9702.267035	614.585308	2948.289015	-6529.042169	-268.190046	694.192772	0.000000	1726714115626.466064	0.000000
9.000000	4716.544880	-1693.703646	541.591619	782.651926	1622.491982	3279.961039	1228.083074	-622.879588	0.000000	1726714115630.570068	0.000000
10.000000	538.069832	-6850.750802	-6442.769452	-1772.928959	2962.039823	-3393.841984	-1618.989728	824.813774	0.000000	1726714115634.270996	0.000000
11.000000	-2260.107777	-12417.290706	-18004.894405	-2484.461205	4536.200164	-14442.468627	-3670.670659	2418.024123	0.000000	1726714115638.333008	0.000000
13.000000	5024.179206	-1887.058824	-685.045318	1195.581453	1701.913449	2332.654624	1532.933645	-581.807678	0.000000	1726714115646.081055	0.000000
14.000000	1903.132420	-4932.340808	-3249.894152	-1072.734063	2442.104520	-74.974741	-598.106121	264.683153	0.000000	1726714115649.739014	0.000000
15.000000	-2123.665076	-11754.591354	-15997.802593	-2513.245693	4323.806914	-12238.762558	-3569.077858	2198.581482	0.000000	1726714115653.843994	0.000000
16.000000	164.599683	-10132.695788	-16125.303016	-497.863375	3974.376412	-12217.200612	-2064.426347	1744.694884	0.000000	1726714115657.500000	0.000000
17.000000	4723.170854	-2883.987916	-3182.855932	1378.429523	1996.835781	245.779971	1254.589599	-318.252271	0.000000	1726714115661.601074	0.000000
18.000000	3218.770598	-3266.618934	-756.740891	-347.397897	1993.459201	2599.223038	291.475669	-225.861358	0.000000	1726714115665.711914	0.000000
19.000000	-1374.804440	-10349.396021	-12857.163725	-2347.771524	3918.664422	-8949.118545	-3100.750640	1781.706767	0.000000	1726714115669.364014	0.000000
20.000000	-919.630318	-11631.829929	-18091.381370	-1097.874686	4375.270624	-13877.977761	-2972.448454	2159.039840	0.000000	1726714115673.454102	0.000000
21.000000	3923.524842	-4649.633942	-6760.690453	1289.225860	2507.934158	-2939.071664	549.282972	171.896505	0.000000	1726714115677.090088	0.000000
22.000000	4381.486070	-2049.595554	597.205941	540.610480	1710.520054	4072.560092	1018.893835	-584.960035	0.000000	1726714115681.205078	0.000000
23.000000	-190.514951	-8442.373827	-9213.888327	-1826.133188	3399.590512	-5296.872652	-2384.606397	1214.872926	0.000000	1726714115684.845947	0.000000
24.000000	-1648.840449	-12491.254770	-18734.032770	-1650.115137	4575.856019	-14377.377907	-3718.864486	2373.765437	0.000000	1726714115688.945068	0.000000
25.000000	2779.868742	-6790.006288	-10701.532348	907.936929	3093.288108	-6620.800038	-532.850950	770.276620	0.000000	1726714115693.035889	0.000000
26.000000	5206.144179	-1587.826314	475.244202	1266.390032	1609.911176	4030.235696	1397.031595	-717.508808	0.000000	1726714115696.687012	0.000000
27.000000	1213.983444	-6384.963115	-5633.479245	-1165.468713	2841.760179	-1806.249602	-1476.242469	633.624048	0.000000	1726714115700.823975	0.000000
28.000000	-1919.790584	-12467.740884	-17890.488900	-1932.452346	4546.884192	-13532.970462	-3989.416930	2363.948291	0.000000	1726714115704.462891	0.000000
0.000000	-1601.130030	-11555.252840	-15542.186135	-1876.152668	4279.855795	-11205.974884	-3783.238784	2091.057973	0.000000	1726714115720.176025	0.000000
1.000000	280.113081	-10640.051773	-17000.151525	-63.919078	4127.822802	-12535.097725	-2564.225765	1840.012408	0.000000	1726714115724.339111	0.000000
2.000000	4929.676980	-3306.743925	-4210.644490	1867.592903	2144.496909	-279.632879	969.302610	-241.228862	0.000000	1726714115728.033936	0.000000
3.000000	3938.182956	-2857.497920	-357.495780	412.368579	1918.768886	3392.591233	399.502267	-382.807249	0.000000	1726714115732.181885	0.000000
4.000000	-699.590977	-9943.705267	-12157.153612	-1593.368290	3815.588790	-7882.833612	-3161.879980	1610.205262	0.000000	1726714115735.927002	0.000000
5.000000	-729.408485	-11984.135504	-18644.211037	-603.181429	4468.499394	-14049.155560	-3422.101228	2199.505277	0.000000	1726714115739.565918	0.000000
9.000000	-1403.252208	-12638.414707	-18960.288623	-1183.147617	4583.606437	-14233.087988	-4110.926315	2379.967779	0.000000	1726714115755.395996	0.000000
10.000000	2863.001597	-7268.494402	-11769.047939	1258.395438	3212.457295	-7248.678387	-960.914248	882.129590	0.000000	1726714115759.031982	0.000000
11.000000	5667.624349	-1496.964180	247.708555	1752.104399	1585.341975	4232.427154	1352.464983	-755.675175	0.000000	1726714115763.136963	0.000000
12.000000	1889.917460	-5895.548397	-4900.295181	-496.659556	2683.145305	-652.596065	-1437.149429	463.636799	0.000000	1726714115767.235107	0.000000
13.000000	-1548.809200	-12406.702133	-17685.986754	-1335.345951	4493.608349	-12888.455331	-4288.153829	2310.691110	0.000000	1726714115770.900879	0.000000
15.000000	5715.828652	-2173.901568	-1809.068956	2112.313344	1805.894901	2364.447818	1350.469848	-556.898090	0.000000	1726714115778.641113	0.000000
16.000000	3272.398876	-4025.938370	-1998.125394	129.148724	2200.040539	2171.680775	-316.731391	-53.985931	0.000000	1726714115782.749023	0.000000
17.000000	-1075.968106	-11287.905662	-14979.149196	-1418.323525	4164.867605	-10251.524458	-3855.983420	1993.828178	0.000000	1726714115786.389893	0.000000
18.000000	353.920587	-11113.017627	-17783.857746	161.864082	4219.342016	-12897.047708	-3005.540184	1960.635870	0.000000	1726714115790.504883	0.000000
19.000000	5056.295662	-3760.719791	-5258.527557	2092.571659	2242.065718	-918.280745	760.069020	-115.795863	0.000000	1726714115794.604980	0.000000
20.000000	4504.411849	-2538.852410	-72.702314	892.807233	1801.291991	3993.772412	586.986358	-483.047379	0.000000	1726714115798.256104	0.000000
21.000000	-141.837342	-9524.007378	-11397.731920	-1104.899463	3649.034189	-6830.062620	-3124.322949	1477.706305	0.000000	1726714115802.382080	0.000000
22.000000	-653.080282	-12287.042639	-19062.234607	-359.348645	4501.068190	-14168.352744	-3841.831118	2285.835360	0.000000	1726714115806.060059	0.000000
23.000000	3998.302563	-5722.935602	-9051.299025	1893.170154	2788.306508	-4586.525462	-238.834056	455.873051	0.000000	1726714115810.154053	0.000000
24.000000	5449.250894	-1617.317468	673.675697	1627.735042	1582.903421	4644.679050	1147.355680	-716.344746	0.000000	1726714115813.791992	0.000000
25.000000	1101.116754	-7393.243883	-7524.593534	-559.443095	3070.467816	-3200.134693	-2182.937644	894.337238	0.000000	1726714115817.885010	0.000000
26.000000	-1227.673134	-12674.346311	-18844.926965	-748.839673	4562.640365	-14045.659166	-4293.524464	2395.988394	0.000000	1726714115821.547119	0.000000
27.000000	2746.505671	-7812.533043	-12777.896353	1543.376550	3355.233145	-8233.686918	-1295.165012	1059.419154	0.000000	1726714115825.645020	0.000000
28.000000	5926.071981	-1547.572513	-153.746455	2183.760366	1600.490629	3774.118353	1412.061358	-716.989907	0.000000	1726714115829.712891	0.000000
29.000000	2462.257302	-5319.643495	-4020.525631	59.575133	2517.669405	62.872733	-1122.077109	318.497887	0.000000	1726714115833.363037	0.000000
30.000000	-1241.702733	-12160.545263	-17060.054239	-912.364153	4392.222274	-12437.124375	-4236.145026	2246.739110	0.000000	1726714115837.629883	0.000000
31.000000	1465.912304	-9804.147069	-15910.809384	1051.184211	3866.797393	-11330.522355	-2322.111783	1613.132980	0.000000	1726714115841.263916	0.000000
1.000000	3778.317768	-3538.680615	-1255.746711	700.998373	2048.981512	2595.701628	-146.684051	-168.248741	0.000000	1726714115851.300049	0.000000
2.000000	-670.307652	-10834.733886	-13965.733430	-865.929944	4010.894698	-9578.642609	-3776.099946	1874.816796	0.000000	1726714115854.972900	0.000000
3.000000	281.407774	-11410.075754	-18073.679599	499.753471	4288.911829	-13525.316474	-3303.574786	2067.938464	0.000000	1726714115859.125977	0.000000
4.000000	5013.814085	-4106.914386	-5918.382343	2396.096454	2352.811948	-1916.042530	494.644514	29.065077	0.000000	1726714115862.770020	0.000000
5.000000	4937.957832	-2129.074498	532.833795	1397.224521	1716.711377	4191.003530	710.532890	-536.646643	0.000000	1726714115866.801025	0.000000
6.000000	333.626181	-8926.700863	-10162.104338	-557.400045	3500.722419	-6035.097341	-2949.761136	1359.575740	0.000000	1726714115870.419922	0.000000
7.000000	-676.401369	-12429.859839	-18979.351361	-44.654311	4545.520147	-14501.257667	-4055.992764	2362.717333	0.000000	1726714115874.519043	0.000000
8.000000	3822.443526	-6230.458048	-9872.821691	2110.116704	2952.750110	-5795.514407	-552.021920	638.286768	0.000000	1726714115878.612061	0.000000
9.000000	5735.413196	-1478.312334	800.250671	2018.577951	1590.138188	4335.021791	1217.888004	-710.437508	0.000000	1726714115882.258057	0.000000
11.000000	-1149.065701	-12610.661258	-18373.407099	-453.961993	4567.865848	-14077.642738	-4427.104350	2410.189355	0.000000	1726714115890.024902	0.000000
12.000000	2530.755286	-8355.211969	-13506.001205	1656.607799	3515.717123	-9396.461827	-1625.512782	1240.719366	0.000000	1726714115894.123047	0.000000
13.000000	5991.261183	-1714.763210	-520.710903	2444.153016	1671.690665	2961.616023	1396.243458	-641.322861	0.000000	1726714115897.768066	0.000000
14.000000	2861.317278	-4822.377668	-3106.508176	444.091217	2398.425370	461.814319	-872.352864	204.032302	0.000000	1726714115901.891113	0.000000
15.000000	-1078.486624	-11883.348291	-16248.455225	-645.353769	4321.415318	-12148.315484	-4228.611704	2192.947734	0.000000	1726714115906.006104	0.000000
16.000000	1192.210098	-10272.811543	-16482.748528	1125.771713	3995.854585	-12351.801229	-2666.964997	1768.438495	0.000000	1726714115909.647949	0.000000
17.000000	5611.151087	-2846.144775	-3278.018497	2598.750498	2010.426964	247.476222	968.713587	-301.341588	0.000000	1726714115913.768066	0.000000
18.000000	4118.023692	-3093.205516	-584.380270	1067.385248	1963.233713	2775.414321	48.652982	-255.964821	0.000000	1726714115917.409912	0.000000
19.000000	-408.613232	-10351.273215	-12928.913609	-506.622095	3896.722766	-9069.905983	-3660.191255	1767.445901	0.000000	1726714115921.499023	0.000000
20.000000	29.623967	-11742.999138	-18365.734440	602.015232	4379.377886	-14280.382101	-3598.701192	2184.682442	0.000000	1726714115925.159912	0.000000
21.000000	4711.666625	-4661.636137	-6929.078476	2489.814972	2529.614961	-3348.270365	198.224630	216.988849	0.000000	1726714115929.258057	0.000000
22.000000	5182.095345	-1868.960773	786.382334	1675.276035	1680.113077	3962.401705	891.680519	-583.843159	0.000000	1726714115932.918945	0.000000
23.000000	663.452287	-8367.980626	-9104.152718	-332.186768	3367.708795	-5510.979182	-2677.337846	1216.582021	0.000000	1726714115937.136963	0.000000
24.000000	-813.919710	-12561.336658	-18915.888646	-53.161362	4580.345536	-14933.545858	-4151.189429	2410.651472	0.000000	1726714115940.763916	0.000000
25.000000	3505.570629	-6795.911976	-10830.164371	2065.197235	3106.566361	-7169.937339	-762.043834	816.224743	0.000000	1726714115944.885010	0.000000
26.000000	5856.879724	-1434.310602	628.832763	2206.858670	1593.985131	3719.715500	1372.460116	-695.925135	0.000000	1726714115948.538086	0.000000
27.000000	1931.507783	-6270.316025	-5438.013614	129.010463	2802.336857	-2091.567822	-1665.151307	628.493789	0.000000	1726714115952.638916	0.000000
28.000000	-1138.015818	-12493.840226	-17879.801732	-412.201636	4521.683826	-14026.853546	-4418.058962	2383.824384	0.000000	1726714115956.762939	0.000000
29.000000	2206.814073	-8866.099807	-14319.587227	1620.796305	3657.993620	-10582.493250	-1932.042928	1400.066907	0.000000	1726714115960.428955	0.000000
30.000000	5975.775053	-1882.392587	-1080.465976	2586.867510	1758.926027	2034.849130	1276.335186	-555.826377	0.000000	1726714115964.547119	0.000000
31.000000	3243.409145	-4294.492500	-2305.299726	682.004434	2296.134580	835.840781	-686.884381	96.263868	0.000000	1726714115968.194092	0.000000
0.000000	-870.025046	-11504.359858	-15363.668427	-530.294451	4241.037185	-11692.515813	-4171.559793	2108.050798	0.000000	1726714115972.027100	0.000000
1.000000	931.055427	-10662.182322	-17003.414232	1091.447343	4127.665574	-13264.352814	-2987.360317	1900.847847	0.000000	1726714115976.187988	0.000000
2.000000	5483.272314	-3172.202515	-4018.079511	2659.889678	2128.617432	-863.365275	786.006909	-188.525774	0.000000	1726714115979.888916	0.000000
3.000000	4437.394663	-2688.410597	-27.387797	1284.795956	1879.398391	2895.721519	245.808128	-354.287616	0.000000	1726714115983.941895	0.000000
4.000000	-116.102934	-9842.163005	-11836.236044	-400.525383	3760.202788	-8436.972953	-3458.220335	1630.113917	0.000000	1726714115988.045898	0.000000
5.000000	-197.701450	-12022.276277	-18535.122999	478.850389	4445.217156	-14870.585978	-3815.502511	2262.055281	0.000000	1726714115991.649902	0.000000
6.000000	4452.503915	-5153.241902	-7794.243736	2432.734515	2659.801900	-4577.897544	-89.095479	359.035157	0.000000	1726714115995.693115	0.000000
7.000000	5397.235802	-1644.206117	1033.590495	1893.363722	1626.526414	3799.740322	946.303489	-635.653623	0.000000	1726714115999.293945	0.000000
8.000000	982.830524	-7784.684871	-7950.899487	-58.708947	3210.807851	-4832.139604	-2528.391268	1057.576735	0.000000	1726714116003.383057	0.000000
9.000000	-946.736597	-12621.083174	-18599.286397	-20.731319	4575.640533	-15051.126378	-4360.104217	2426.339811	0.000000	1726714116007.499023	0.000000
10.000000	3129.862158	-7364.560414	-11664.027818	2044.245339	3264.178000	-8372.828040	-1192.563336	985.645217	0.000000	1726714116011.154053	0.000000
11.000000	5894.144167	-1465.197968	423.088789	2397.932471	1625.526818	3115.704648	1258.673431	-669.489446	0.000000	1726714116015.241943	0.000000
12.000000	2263.262054	-5711.701087	-4355.322371	365.631197	2658.499651	-1486.260389	-1507.872519	480.017726	0.000000	1726714116018.892090	0.000000
13.000000	-1141.024917	-12297.549616	-17080.169701	-346.227119	4460.747684	-13734.261394	-4473.009321	2324.256373	0.000000	1726714116023.019043	0.000000
14.000000	1811.443658	-9398.020784	-14893.447984	1550.745264	3799.568368	-11625.537488	-2293.631227	1546.567331	0.000000	1726714116026.871094	0.000000
15.000000	5823.765208	-2220.032268	-1630.448679	2665.328348	1861.708523	1006.309804	1066.267149	-457.283809	0.000000	1726714116031.000000	0.000000
16.000000	3549.447124	-3838.294028	-1372.879653	917.588829	2179.139386	1186.542642	-525.047850	-34.794010	0.000000	1726714116034.555908	0.000000
17.000000	-730.097410	-11117.752613	-14162.571270	-421.299660	4122.486400	-11112.737788	-4091.669937	1988.770388	0.000000	1726714116038.656982	0.000000
18.000000	560.317575	-11104.626262	-17207.415213	997.364572	4232.931434	-14040.065281	-3313.275856	2015.248128	0.000000	1726714116042.685059	0.000000
19.000000	5142.024067	-3735.212564	-4840.555023	2650.525661	2295.994032	-2246.649821	432.879168	-19.017995	0.000000	1726714116046.332031	0.000000
20.000000	4693.379597	-2335.112967	620.144442	1508.061650	1814.384299	2900.920029	331.510550	-435.774169	0.000000	1726714116050.429932	0.000000
21.000000	143.787556	-9290.437961	-10462.046179	-252.133381	3623.001720	-7744.541515	-3345.960136	1475.931754	0.000000	1726714116054.061035	0.000000
22.000000	-455.889818	-12239.633025	-18312.848712	403.025594	4502.794084	-15298.494479	-4102.740565	2319.386409	0.000000	1726714116058.222900	0.000000
23.000000	4062.795591	-5756.123479	-8591.122538	2388.109607	2850.382680	-6001.307029	-512.927541	542.986669	0.000000	1726714116061.852051	0.000000
24.000000	5575.948706	-1497.480760	1291.917425	2092.088551	1623.217191	3368.068013	940.715304	-665.718326	0.000000	1726714116065.980957	0.000000
25.000000	1316.711891	-7200.245520	-6587.895173	97.960356	3061.466518	-4206.792028	-2371.283584	891.607054	0.000000	1726714116069.611084	0.000000
26.000000	-1077.629235	-12614.586734	-17947.439040	-70.689554	4568.557699	-15142.974291	-4531.855787	2406.037557	0.000000	1726714116073.733887	0.000000
27.000000	2766.378449	-7894.583020	-12195.831679	1955.790024	3413.562689	-9631.916665	-1571.762053	1125.361381	0.000000	1726714116077.812012	0.000000
28.000000	5941.002466	-1538.889697	401.003337	2494.503415	1672.224811	2348.695214	1174.220091	-649.028810	0.000000	1726714116081.455078	0.000000
29.000000	2587.994013	-5163.027655	-3135.059305	544.914430	2538.559502	-1086.273829	-1324.763732	329.934918	0.000000	1726714116085.560059	0.000000
30.000000	-1102.947238	-12053.363498	-16007.610019	-354.108159	4403.423000	-13463.768214	-4463.331347	2245.483529	0.000000	1726714116089.204102	0.000000
31.000000	1433.930034	-9874.267818	-15233.325415	1448.466405	3944.955143	-12740.155442	-2616.603416	1677.761236	0.000000	1726714116093.323975	0.000000
0.000000	5659.538024	-2529.355733	-2105.939629	2696.267557	1982.736895	-237.193553	881.929851	-356.729190	0.000000	1726714116097.200928	0.000000
1.000000	3844.175681	-3369.829548	-469.228732	1093.836683	2091.820616	1263.070459	-354.641579	-156.544172	0.000000	1726714116101.362061	0.000000
2.000000	-555.444032	-10663.770733	-12920.672964	-347.266453	4017.203029	-10728.233940	-3973.566584	1851.327747	0.000000	1726714116105.070068	0.000000
3.000000	251.625507	-11479.213852	-17323.690903	854.395049	4339.211923	-14960.758039	-3586.914119	2106.978906	0.000000	1726714116108.811035	0.000000
4.000000	4873.446984	-4259.555658	-5595.501189	2603.913321	2464.424096	-3760.729976	144.442306	127.032478	0.000000	1726714116112.939941	0.000000
5.000000	4952.754555	-2039.998815	1114.001688	1689.981309	1766.637830	2565.119883	449.334842	-507.191286	0.000000	1726714116116.572021	0.000000
6.000000	448.058841	-8727.086732	-9181.930070	-130.877486	3488.629787	-7340.687107	-3145.918283	1322.167478	0.000000	1726714116120.642090	0.000000
7.000000	-660.731227	-12411.658856	-18109.329950	310.667426	4554.744135	-15929.790458	-4294.206868	2358.793998	0.000000	1726714116124.795898	0.000000
8.000000	3709.099220	-6322.409315	-9421.984334	2301.461406	3024.638961	-7598.817053	-849.454178	707.717274	0.000000	1726714116128.305908	0.000000
9.000000	5700.294172	-1386.163217	1308.555260	2241.093929	1645.937053	2574.553284	974.404504	-662.046372	0.000000	1726714116132.356934	0.000000
10.000000	1661.631722	-6592.277910	-5443.593373	263.336082	2943.639664	-3958.142567	-2145.744347	748.861247	0.000000	1726714116136.438965	0.000000
11.000000	-1121.785776	-12510.073250	-17322.795005	-94.012881	4570.396479	-15420.059513	-4593.133058	2395.632281	0.000000	1726714116140.027100	0.000000
12.000000	2409.528333	-8428.715108	-12876.626408	1873.815211	3602.655425	-11155.618307	-1909.792090	1309.156461	0.000000	1726714116144.080078	0.000000
13.000000	5909.398342	-1676.316200	-19.815304	2633.753408	1778.658141	1065.617300	1047.932118	-564.722204	0.000000	1726714116148.133057	0.000000
14.000000	2930.287277	-4589.648514	-2162.777005	751.477258	2430.784832	-1064.978360	-1140.902925	204.229622	0.000000	1726714116151.773926	0.000000
15.000000	-1004.326654	-11711.025676	-15017.313119	-317.206851	4317.116951	-13446.214024	-4441.738665	2160.486361	0.000000	1726714116155.855957	0.000000
16.000000	1106.387639	-10327.836410	-15633.985360	1320.448771	4066.702546	-14015.307649	-2961.670087	1812.973618	0.000000	1726714116159.471924	0.000000
17.000000	5492.730933	-2889.072037	-2784.284509	2730.571269	2117.611241	-1744.096732	638.998071	-228.735414	0.000000	1726714116163.543945	0.000000
18.000000	4168.757905	-2864.283515	277.713810	1311.501795	2009.792084	1092.101882	-181.639525	-250.697595	0.000000	1726714116167.673096	0.000000
19.000000	-323.169193	-10102.951469	-11660.505569	-241.924219	3899.569970	-10412.607766	-3817.151727	1729.332759	0.000000	1726714116171.355957	0.000000
20.000000	-36.310808	-11725.161947	-17327.133585	759.828482	4438.535189	-15857.666571	-3824.351073	2204.009728	0.000000	1726714116175.550049	0.000000
21.000000	4625.804129	-4644.761662	-6230.611708	2607.285759	2635.709423	-5217.242339	-101.613820	278.925965	0.000000	1726714116179.113037	0.000000
22.000000	5204.603521	-1684.443279	1622.709146	1891.596856	1758.798560	2207.751053	574.357503	-555.663143	0.000000	1726714116183.197021	0.000000
23.000000	738.386573	-8085.139764	-7832.339499	33.315732	3389.780779	-6946.373958	-2947.044982	1182.336709	0.000000	1726714116186.833984	0.000000
24.000000	-861.177983	-12474.420271	-17663.389386	225.989433	4619.201986	-16424.863090	-4455.705473	2403.131702	0.000000	1726714116190.920898	0.000000
25.000000	3397.566098	-6798.219327	-9975.884062	2227.096642	3210.155668	-9015.697198	-1147.053615	871.839998	0.000000	1726714116195.017090	0.000000
