"206.000000	-71915.731956	-46053.131944	-38552.646464	-41441.832953	-42032.030765	-52563.055165	-71767.562242	-11605.964494	-44813.191272	-37097.950232	5458.206589	-31693.588995	-61438.418798	-13082.498381	-38444.508725	-60416.005303	-0.019632	0.812910	0.555530	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.182431	0.000000"
"208.000000	-71130.381063	-46427.747181	-38438.876085	-40627.424792	-41363.758309	-51645.672517	-72369.829997	-10423.959544	-45165.879448	-37705.738867	4809.111930	-30256.371827	-59704.996312	-13719.724264	-36792.871272	-61177.640996	-0.019632	0.812910	0.555530	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.189312	0.000000"
"210.000000	-71999.416888	-46067.593523	-38578.663895	-41542.460506	-42209.883596	-52703.893507	-71734.727530	-11750.289708	-44883.845137	-37170.951029	5419.605126	-31469.959792	-61232.447473	-13125.279620	-38409.729410	-60494.325816	-0.019632	0.812910	0.555530	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.195402	0.000000"
"212.000000	-71039.431815	-46450.925940	-38443.257027	-40590.656172	-41244.310587	-51526.157740	-72450.452739	-10270.514818	-45142.454820	-37680.928431	4810.900070	-30489.478170	-59934.861652	-13713.957514	-36873.583421	-61140.872376	-0.019632	0.812910	0.555530	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.202423	0.000000"
"214.000000	-72077.089200	-46065.179535	-38590.130340	-41587.454568	-42326.805571	-52823.721209	-71674.087247	-11868.105753	-44970.636960	-37250.009149	5370.744213	-31204.756344	-60962.527807	-13175.548694	-38338.449697	-60576.446125	-0.016816	0.812455	0.557765	192.000000	127.500000	72.000000	12.500000	48.000000	8.500000	64.000000	0.000000	0.000000	0.000000	1725849931.209397	0.000000"
"216.000000	-70980.847893	-46447.103792	-38436.551504	-40573.870012	-41150.813240	-51438.337736	-72492.272853	-10171.787163	-45072.829136	-37595.164787	4867.315873	-30748.020798	-60217.611220	-13650.545615	-36987.689076	-61041.787093	-0.016816	0.812455	0.557765	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.216311	0.000000"
"218.000000	-72097.965729	-46092.091035	-38606.782389	-41615.729525	-42426.628462	-52877.253637	-71666.353544	-11918.307771	-45066.615351	-37364.226563	5285.762881	-30913.334300	-60657.471199	-13258.965404	-38205.613280	-60698.911333	-0.016816	0.812455	0.557765	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.222582	0.000000"
"220.000000	-70976.198730	-46413.486768	-38431.142382	-40582.073102	-41082.483957	-51399.557459	-72478.079495	-10139.980631	-44983.869193	-37497.554719	4952.118391	-31015.951159	-60523.941877	-13563.776143	-37148.845154	-60915.700902	-0.016816	0.812455	0.557765	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.229349	0.000000"
"222.000000	-72104.447735	-46117.124989	-38611.878587	-41602.229071	-42459.820802	-52890.128242	-71675.115427	-11915.916135	-45144.689994	-37471.112605	5203.262592	-30621.644035	-60356.951995	-13340.817492	-38015.131714	-60809.932448	-0.016816	0.812455	0.557765	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.235379	0.000000"
"224.000000	-71019.158783	-46352.690024	-38427.163771	-40618.841722	-41060.422785	-51408.296991	-72448.463434	-10166.892131	-44899.781930	-37399.944651	5039.893692	-31281.199310	-60836.888651	-13475.732622	-37341.450136	-60798.108375	-0.018408	0.812227	0.559883	192.000000	127.500000	48.000000	12.500000	48.000000	8.500000	72.000000	0.000000	0.000000	0.000000	1725849931.242381	0.000000"
"226.000000	-72071.054229	-46153.737146	-38606.916500	-41545.030957	-42437.156133	-52836.126427	-71725.719777	-11848.123294	-45189.885222	-37566.085168	5123.668030	-30348.259848	-60066.222854	-13421.797862	-37808.802761	-60920.774748	-0.018408	0.812227	0.559883	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.249350	0.000000"
"228.000000	-71099.133325	-46302.152729	-38427.879027	-40681.046627	-41067.798861	-51466.322120	-72376.781389	-10258.377821	-44823.763648	-37316.952624	5123.466864	-31519.938292	-61110.295190	-13392.427670	-37558.686740	-60685.679100	-0.018408	0.812227	0.559883	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.255346	0.000000"
"230.000000	-71992.599606	-46204.117978	-38595.315945	-41459.870810	-42364.580019	-52743.679612	-71790.182208	-11735.157577	-45213.890995	-37642.617541	5045.526331	-30123.490706	-59805.601514	-13499.112546	-37584.391246	-61011.411072	-0.018408	0.812227	0.559883	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.262408	0.000000"
"232.000000	-71164.355715	-46283.623133	-38456.712777	-40813.391306	-41146.700519	-51561.205275	-72341.599744	-10383.949922	-44781.071816	-37253.250152	5190.455042	-31719.852295	-61336.807768	-13325.215974	-37762.557001	-60597.277951	-0.018408	0.812227	0.559883	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.270562	0.000000"
"234.000000	-71871.251985	-46258.745642	-38588.409256	-41374.688312	-42272.736701	-52613.994791	-71874.314174	-11562.557407	-45280.633304	-37749.324769	4932.672373	-29953.081006	-59547.617680	-13607.473803	-37377.235279	-61133.965687	-0.021204	0.814114	0.561941	192.000000	127.500000	32.000000	12.500000	64.000000	8.500000	80.000000	0.000000	0.000000	0.000000	1725849931.278425	0.000000"
"236.000000	-71273.342821	-46252.710671	-38482.909022	-40949.804002	-41275.223050	-51709.531451	-72263.614507	-10561.512180	-44749.913484	-37193.705105	5256.124467	-31871.777102	-61462.804551	-13263.949843	-37984.331010	-60526.601735	-0.021204	0.814114	0.561941	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.287353	0.000000"
"238.000000	-71756.922812	-46269.653293	-38555.842764	-41212.459351	-42118.062629	-52463.947530	-71914.323797	-11379.049585	-45292.993819	-37782.785330	4879.251704	-29860.790653	-59324.994305	-13656.133551	-37206.736172	-61186.157010	-0.021204	0.814114	0.561941	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.295462	0.000000"
"240.000000	-71448.424035	-46134.782867	-38470.615562	-41021.396640	-41377.772853	-51896.950829	-72085.314642	-10806.263781	-44666.496774	-37065.875478	5392.023074	-31956.981952	-61515.889945	-13132.052199	-38146.850544	-60376.442716	-0.021204	0.814114	0.561941	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.304478	0.000000"
"242.000000	-71620.800688	-46327.231387	-38523.678604	-41058.232314	-41937.102906	-52273.018929	-72030.552868	-11155.152161	-45275.514755	-37786.898051	4848.182779	-29819.886961	-59185.161791	-13689.057671	-36976.021466	-61207.659389	-0.021204	0.814114	0.561941	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.314506	0.000000"
"244.000000	-71600.795877	-46110.285355	-38493.213176	-41162.190278	-41544.114535	-52077.888200	-71989.448010	-11033.782188	-44685.383998	-37055.750138	5438.067667	-31955.663199	-61481.803534	-13092.288446	-38264.644237	-60346.938413	-0.021602	0.813057	0.558971	192.000000	127.500000	40.000000	12.500000	48.000000	8.500000	48.000000	0.000000	0.000000	0.000000	1725849931.320395	0.000000"
"246.000000	-71477.034268	-46378.528640	-38506.266595	-40933.956615	-41761.887582	-52068.411060	-72148.704189	-10920.302382	-45279.783938	-37819.576302	4794.203316	-29846.843165	-59120.364084	-13741.651325	-36846.783679	-61241.008191	-0.021602	0.813057	0.558971	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.329384	0.000000"
"248.000000	-71738.236754	-46111.894680	-38531.568769	-41321.848788	-41740.496962	-52257.707984	-71930.417053	-11250.996441	-44717.324640	-37068.892964	5455.345566	-31884.852872	-61385.914551	-13079.123268	-38372.089073	-60343.898576	-0.021602	0.813057	0.558971	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.337391	0.000000"
"250.000000	-71330.451528	-46431.658737	-38492.050885	-40825.729469	-41589.488577	-51862.327977	-72256.193728	-10682.658635	-45286.534165	-37848.745328	4736.334650	-29951.069349	-59123.672142	-13794.624960	-36797.542786	-61277.754459	-0.021602	0.813057	0.558971	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.344464	0.000000"
"252.000000	-71898.029375	-46079.864631	-38558.167345	-41432.758144	-41921.881368	-52439.628832	-71818.233647	-11471.474048	-44750.695795	-37083.511005	5471.081194	-31756.375045	-61214.923705	-13073.535332	-38439.189010	-60363.232835	-0.021602	0.813057	0.558971	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.351382	0.000000"
"254.000000	-71224.817184	-46480.921981	-38489.100455	-40735.674290	-41438.189618	-51686.799727	-72377.139017	-10475.502667	-45219.478931	-37800.756133	4750.326842	-30125.859991	-59245.086818	-13784.387861	-36778.297934	-61233.006267	-0.019801	0.810528	0.557485	192.000000	127.500000	56.000000	12.500000	32.000000	8.500000	48.000000	0.000000	0.000000	0.000000	1725849931.358572	0.000000"
"0.000000	-72025.747243	-46078.858802	-38586.218785	-41531.418744	-42094.190966	-52612.676038	-71737.297980	-11657.641728	-44831.877331	-37160.423358	5429.059914	-31577.181110	-60988.031147	-13124.005571	-38446.810954	-60447.856539	-0.019801	0.810528	0.557485	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.367382	0.000000"
"2.000000	-71155.079741	-46458.726699	-38458.679731	-40630.285815	-41267.466994	-51548.017746	-72406.844486	-10317.431130	-45112.481131	-37693.244242	4821.360686	-30347.455185	-59448.152417	-13712.370540	-36813.814856	-61122.611001	-0.019801	0.810528	0.557485	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.375383	0.000000"
"4.000000	-72139.539974	-46063.503154	-38594.958317	-41574.199983	-42225.485113	-52735.834150	-71677.529416	-11798.502421	-44897.591459	-37220.527198	5396.068739	-31335.737566	-60724.749950	-13156.706173	-38367.954000	-60511.760177	-0.019801	0.810528	0.557485	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.383644	0.000000"
"6.000000	-71123.139098	-46446.053260	-38440.127783	-40574.518213	-41136.485772	-51437.734239	-72451.525623	-10201.425576	-45047.683423	-37627.731279	4858.576341	-30608.389450	-59687.785469	-13675.288996	-36900.874901	-61042.904680	-0.019801	0.810528	0.557485	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.392526	0.000000"
"8.000000	-72226.376501	-46071.058043	-38604.167235	-41608.487559	-42324.235120	-52814.646401	-71651.377875	-11886.903571	-44976.291952	-37321.870008	5322.017410	-31070.064732	-60420.028617	-13237.284212	-38264.286609	-60608.476175	-0.016900	0.810264	0.553743	192.000000	127.500000	72.000000	12.500000	40.000000	8.500000	24.000000	0.000000	0.000000	0.000000	1725849931.400451	0.000000"
"10.000000	-71122.334435	-46425.444952	-38432.707004	-40573.758253	-41045.514172	-51367.885037	-72464.444931	-10137.164311	-44980.292914	-37574.444720	4885.621951	-30894.782352	-59955.760533	-13644.242423	-37061.203964	-60946.970993	-0.016900	0.810264	0.553743	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.406408	0.000000"
"12.000000	-72252.528042	-46116.700306	-38620.685175	-41629.162923	-42396.274793	-52842.943709	-71664.878328	-11908.517707	-45070.415148	-37469.525632	5182.050786	-30796.613490	-60080.259750	-13376.893208	-38130.332605	-60732.908336	-0.016900	0.810264	0.553743	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.417446	0.000000"
"14.000000	-71132.951514	-46422.650984	-38446.475678	-40618.685260	-41034.561817	-51350.294215	-72469.630536	-10126.323715	-44933.644823	-37544.247513	4862.398489	-31191.390001	-60219.958153	-13664.738973	-37287.493025	-60858.458085	-0.016900	0.810264	0.553743	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.424654	0.000000"
"16.000000	-72229.058710	-46164.421280	-38625.490800	-41600.955021	-42435.099773	-52831.209043	-71687.230073	-11873.559579	-45163.107832	-37628.781811	4989.289342	-30545.424586	-59739.507406	-13566.838332	-37995.283365	-60866.482361	-0.016900	0.810264	0.553743	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.431434	0.000000"
"18.000000	-71184.137009	-46359.663768	-38447.816783	-40678.230307	-41053.516096	-51395.981180	-72413.371195	-10185.354672	-44874.055073	-37506.562472	4851.915521	-31469.512757	-60475.885627	-13675.736031	-37534.993891	-60755.483598	-0.016900	0.810264	0.553743	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.439439	0.000000"
"20.000000	-72178.588471	-46191.444539	-38619.455829	-41535.375003	-42417.218377	-52777.989540	-71735.643951	-11789.964055	-45220.283594	-37764.859231	4825.473407	-30317.637958	-59431.478015	-13732.308296	-37820.291557	-60980.364499	-0.014000	0.814000	0.552000	192.000000	127.500000	72.000000	12.500000	56.000000	8.500000	32.000000	0.000000	0.000000	0.000000	1725849931.446441	0.000000"
"22.000000	-71278.371963	-46289.591049	-38445.827478	-40755.097956	-41119.319632	-51494.306504	-72339.208107	-10306.702293	-44797.030961	-37427.258483	4898.049521	-31715.873684	-60727.499214	-13633.513586	-37790.988420	-60626.692847	-0.014000	0.814000	0.552000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.455430	0.000000"
"24.000000	-72084.353517	-46252.576560	-38608.525826	-41440.603607	-42361.607237	-52681.742928	-71832.784633	-11646.130579	-45279.694531	-37873.958096	4687.116109	-30129.525677	-59161.223073	-13869.927987	-37622.836247	-61095.833611	-0.014000	0.814000	0.552000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.463513	0.000000"
"26.000000	-71393.394040	-46246.630996	-38462.859507	-40861.626370	-41233.090011	-51642.655032	-72256.014914	-10480.755327	-44751.232237	-37352.134270	4967.429336	-31897.258091	-60910.515298	-13570.951053	-38032.163743	-60539.006953	-0.014000	0.814000	0.552000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.472600	0.000000"
"28.000000	-71987.726925	-46295.626020	-38591.516148	-41312.438704	-42260.979684	-52552.438087	-71902.611482	-11482.336996	-45294.916069	-37912.268986	4628.196910	-29993.381201	-58961.018498	-13931.484691	-37430.857114	-61172.120115	-0.014000	0.814000	0.552000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.480434	0.000000"
"30.000000	-71530.879620	-46222.111132	-38503.271461	-41008.164407	-41390.647458	-51808.616735	-72183.796428	-10685.363196	-44733.574359	-37287.202452	5041.212444	-32017.599883	-61047.106808	-13496.296227	-38221.013632	-60473.024603	-0.014000	0.812000	0.556000	192.000000	127.500000	72.000000	12.500000	48.000000	8.500000	48.000000	0.000000	0.000000	0.000000	1725849931.488496	0.000000"
"32.000000	-71849.213165	-46348.197323	-38577.725122	-41187.693618	-42111.222996	-52377.938018	-72009.475173	-11269.458982	-45328.331927	-37959.945257	4568.249532	-29926.549486	-58821.454206	-13978.758631	-37242.409556	-61249.814779	-0.014000	0.812000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.497612	0.000000"
"34.000000	-71683.899663	-46157.022853	-38516.391935	-41134.541170	-41534.950320	-51991.096376	-72070.316621	-10911.719312	-44708.942736	-37211.966480	5142.488199	-32059.084721	-61109.892858	-13388.784336	-38371.351465	-60403.197754	-0.014000	0.812000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.504685	0.000000"
"36.000000	-71710.408832	-46387.961076	-38555.552191	-41035.366480	-41938.019328	-52176.168820	-72123.625532	-11035.145645	-45320.039430	-37959.252353	4550.770468	-29921.050956	-58765.306624	-13990.001558	-37067.685970	-61285.756384	-0.014000	0.812000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.510503	0.000000"
"38.000000	-71836.137394	-46138.605015	-38554.389900	-41271.065625	-41727.868227	-52176.794669	-71996.734678	-11133.940355	-44742.716222	-37194.889747	5201.139176	-32028.663996	-61087.250541	-13341.242175	-38479.936240	-60403.600085	-0.014000	0.812000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.519524	0.000000"
"40.000000	-71590.491723	-46408.457626	-38530.406479	-40889.856623	-41752.499849	-51990.626990	-72211.669053	-10801.815784	-45313.579776	-37948.925847	4552.648014	-29991.749524	-58776.147220	-13987.967549	-36959.727044	-61305.090643	-0.018000	0.814000	0.556000	192.000000	127.500000	56.000000	12.500000	56.000000	8.500000	48.000000	0.000000	0.000000	0.000000	1725849931.526465	0.000000"
"42.000000	-72010.637463	-46064.777203	-38557.899124	-41362.663074	-41876.820252	-52378.206239	-71849.704903	-11364.319785	-44738.692908	-37149.403948	5289.249753	-31927.790574	-60995.720148	-13253.511578	-38525.287929	-60370.787724	-0.018000	0.814000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.534468	0.000000"
"44.000000	-71475.179073	-46430.988184	-38501.237452	-40760.529430	-41549.322492	-51810.091950	-72304.406441	-10585.070918	-45235.505132	-37870.225354	4607.566250	-30115.868761	-58889.962302	-13928.981296	-36868.666037	-61248.563081	-0.018000	0.814000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.543604	0.000000"
"46.000000	-72162.182291	-46054.316587	-38577.926287	-41459.155555	-42032.120172	-52549.040621	-71774.290118	-11567.117163	-44784.379874	-37164.893706	5319.178738	-31759.973676	-60838.341515	-13230.466930	-38528.484229	-60399.330902	-0.018000	0.814000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.551554	0.000000"
"48.000000	-71375.758514	-46473.277685	-38484.764217	-40660.930057	-41379.203365	-51638.989346	-72412.790050	-10390.029596	-45187.158309	-37813.004889	4638.210492	-30301.701164	-59054.828770	-13896.325397	-36858.071310	-61214.342560	-0.018000	0.814000	0.556000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.559596	0.000000"
"50.000000	-72252.572745	-46091.509890	-38610.358669	-41555.670387	-42200.495863	-52695.980989	-71745.255201	-11718.058493	-44879.620657	-37243.571847	5280.107889	-31531.538848	-60586.482058	-13267.771991	-38489.972173	-60502.819479	-0.016000	0.812000	0.560000	192.000000	127.500000	64.000000	12.500000	48.000000	8.500000	64.000000	0.000000	0.000000	0.000000	1725849931.565623	0.000000"
"52.000000	-71311.854877	-46457.296188	-38465.519365	-40588.912736	-41242.276578	-51522.827330	-72439.276867	-10254.689783	-45112.235261	-37724.357870	4702.047074	-30533.041720	-59267.863246	-13827.772597	-36939.677529	-61132.892803	-0.016000	0.812000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.574572	0.000000"
"54.000000	-72345.153671	-46089.006494	-38624.909654	-41593.221318	-42329.308966	-52805.973924	-71696.036660	-11840.277832	-44928.079239	-37291.784560	5264.439316	-31272.124502	-60311.063863	-13286.346291	-38396.497178	-60563.146837	-0.016000	0.812000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.582793	0.000000"
"56.000000	-71252.220422	-46478.776214	-38471.464929	-40583.190689	-41155.238885	-51421.283355	-72509.684862	-10142.394619	-45069.230505	-37675.139329	4729.964403	-30803.497827	-59510.782005	-13789.908742	-37048.016435	-61071.514913	-0.016000	0.812000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.590515	0.000000"
"58.000000	-72365.382000	-46103.468073	-38633.090393	-41624.044374	-42422.672203	-52856.779439	-71678.378782	-11881.248579	-45038.250987	-37421.245864	5170.383176	-31000.863731	-59958.912129	-13372.512266	-38272.959086	-60701.213563	-0.016000	0.812000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.597527	0.000000"
"60.000000	-71234.741358	-46449.249560	-38464.044149	-40593.740713	-41102.712286	-51382.167802	-72513.998749	-10098.026407	-44987.937211	-37590.828549	4803.814567	-31089.466046	-59768.654080	-13706.916715	-37204.724515	-60958.571548	-0.018000	0.810000	0.560000	192.000000	127.500000	56.000000	12.500000	40.000000	8.500000	64.000000	0.000000	0.000000	0.000000	1725849931.606618	0.000000"
"62.000000	-72372.333392	-46118.689611	-38624.350861	-41584.191213	-42454.366977	-52879.198239	-71661.682029	-11891.820954	-45104.881538	-37515.972557	5105.719579	-30726.339606	-59621.177271	-13438.852243	-38095.441532	-60802.511669	-0.018000	0.810000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.614570	0.000000"
"64.000000	-71258.613021	-46393.012571	-38440.597169	-40603.888405	-41055.952436	-51395.064759	-72450.676256	-10133.096294	-44869.472965	-37446.682149	4937.969737	-31360.302134	-60058.332689	-13574.080297	-37377.838776	-60793.436860	-0.018000	0.810000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.623686	0.000000"
"66.000000	-72310.352005	-46162.387271	-38608.615233	-41517.091276	-42427.477828	-52839.434485	-71682.580910	-11831.583003	-45155.999977	-37587.431084	5041.212444	-30453.268344	-59301.055586	-13501.437128	-37863.899811	-60900.479364	-0.018000	0.810000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.631720	0.000000"
"68.000000	-71315.811135	-46329.757134	-38434.539847	-40651.855248	-41064.244934	-51453.626329	-72375.753209	-10228.627649	-44761.961074	-37306.290842	5073.533067	-31596.783590	-60332.387427	-13436.862938	-37575.495252	-60633.688943	-0.018000	0.810000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.639604	0.000000"
"70.000000	-72210.417355	-46250.877828	-38611.923291	-41451.533610	-42387.825833	-52744.417220	-71789.601062	-11715.800967	-45221.825865	-37686.538719	4946.016365	-30225.884047	-59020.228269	-13593.280446	-37629.809991	-61022.855165	-0.016000	0.814000	0.560000	192.000000	127.500000	64.000000	12.500000	56.000000	8.500000	64.000000	0.000000	0.000000	0.000000	1725849931.646568	0.000000"
"72.000000	-71381.927595	-46322.291651	-38459.439690	-40772.934648	-41164.738377	-51555.952615	-72326.579371	-10357.977195	-44757.423670	-37256.580562	5123.310402	-31806.107677	-60534.022514	-13389.566647	-37801.784313	-60574.546227	-0.016000	0.814000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.653760	0.000000"
"74.000000	-72094.255339	-46286.148880	-38593.930136	-41337.651472	-42304.230309	-52619.694486	-71850.621325	-11552.789694	-45274.531278	-37757.639618	4861.616178	-30058.760054	-58771.028670	-13670.885702	-37426.297358	-61118.274762	-0.016000	0.814000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.667598	0.000000"
"76.000000	-71503.722251	-46241.981833	-38465.653475	-40882.122920	-41271.356198	-51704.435254	-72210.618521	-10545.173054	-44704.271222	-37167.911192	5221.121636	-31958.211298	-60701.347673	-13290.682529	-37999.329030	-60469.694194	-0.016000	0.814000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.674625	0.000000"
"78.000000	-71967.722114	-46308.500625	-38560.424871	-41203.831578	-42146.225827	-52454.805667	-71923.778584	-11358.843608	-45265.724691	-37780.505452	4818.209090	-29947.761291	-58605.826927	-13710.492994	-37206.937338	-61163.604100	-0.016000	0.814000	0.560000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.681578	0.000000"
"80.000000	-71624.287560	-46207.224871	-38494.084894	-41037.668709	-41410.048772	-51868.005320	-72128.788785	-10750.496179	-44704.494739	-37135.612921	5275.101098	-32034.050767	-60788.363014	-13239.206462	-38169.515213	-60421.459129	-0.016000	0.814000	0.550000	192.000000	127.500000	64.000000	12.500000	56.000000	8.500000	24.000000	0.000000	0.000000	0.000000	1725849931.687577	0.000000"
"82.000000	-71819.775918	-46347.169143	-38543.906932	-41071.419844	-41980.733512	-52269.397947	-72017.678263	-11132.331029	-45301.353371	-37840.944569	4749.075144	-29908.399869	-58491.184830	-13773.279044	-37050.139850	-61225.943115	-0.016000	0.814000	0.550000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.695056	0.000000"
"84.000000	-71785.108362	-46120.611861	-38499.382257	-41145.158249	-41564.946361	-52055.178828	-71988.799809	-10987.312911	-44678.454957	-37080.404112	5359.143658	-32047.014778	-60824.304619	-13154.873330	-38314.086296	-60342.468064	-0.016000	0.814000	0.550000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.702746	0.000000"
"86.000000	-71648.628610	-46415.945460	-38521.935168	-40943.232589	-41813.229539	-52057.056374	-72173.671087	-10881.790326	-45287.919973	-37860.569401	4705.198670	-29936.965398	-58473.638710	-13813.847460	-36900.517273	-61261.817665	-0.016000	0.814000	0.550000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.711687	0.000000"
"88.000000	-71906.947721	-46105.502082	-38527.880732	-41292.813872	-41751.695186	-52239.357202	-71905.092526	-11209.556307	-44735.295443	-37116.904511	5362.183495	-31986.687420	-60748.196929	-13157.644946	-38435.500972	-60375.794515	-0.016000	0.814000	0.550000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849931.719711	0.000000"
"90.000000	-71496.100306	-46431.144647	-38484.786568	-40804.763532	-41606.095923	-51853.968424	-72253.086836	-10657.222349	-45231.213597	-37828.069964	4710.496033	-30034.441356	-58525.539461	-13809.220649	-36833.283226	-61239.465921	-0.016000	0.814000	0.552000	192.000000	127.500000	64.000000	12.500000	56.000000	8.500000	32.000000	0.000000	0.000000	0.000000	1725849931.726627	0.000000"
