"162.000000	-70527.778033	-45974.364397	-38221.035984	-40029.493276	-40617.098286	-50616.486444	-71799.435830	-8493.014692	-43598.105740	-37194.777989	5088.888715	-30578.505168	-62712.937619	-13336.436550	-37437.517934	-59869.907483	0.004750	0.814000	0.554750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.567910	0.000000"
"164.000000	-71378.060744	-45878.654227	-38376.358256	-40713.680174	-41925.278834	-51882.533953	-71235.501317	-9961.524303	-44048.113411	-37587.520491	4945.345812	-29126.424089	-61181.999586	-13498.665511	-37305.709696	-60286.476944	0.004750	0.814000	0.554750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.575982	0.000000"
"166.000000	-70636.809842	-45918.105056	-38236.950426	-40131.797210	-40724.341956	-50749.367565	-71700.775230	-8664.743145	-43545.467382	-37106.399191	5184.040092	-30764.404626	-62940.746598	-13240.346401	-37668.858489	-59759.489865	0.004750	0.814000	0.554750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.585986	0.000000"
"168.000000	-71257.383675	-45937.998109	-38370.949134	-40617.567672	-41819.868007	-51740.376859	-71343.013208	-9770.193371	-44087.675999	-37661.705930	4861.727936	-28970.386561	-60971.356746	-13579.176495	-37070.412883	-60373.604044	0.003375	0.817000	0.553375	192.000000	0.000000	8.000000	12.500000	80.000000	8.500000	32.000000	0.000000	0.000000	0.000000	1725849957.592936	0.000000"
"170.000000	-70754.178852	-45873.714492	-38263.236077	-40252.474279	-40856.150193	-50914.412846	-71615.928008	-8862.913711	-43535.409097	-37066.322513	5249.351889	-30894.335317	-63092.067908	-13181.740127	-37888.285564	-59702.269399	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.599925	0.000000"
"172.000000	-71149.625915	-45939.249806	-38341.243665	-40468.995627	-41653.906304	-51578.773746	-71394.399869	-9568.111249	-44100.058866	-37705.180073	4809.201337	-28877.693877	-60824.952820	-13631.099597	-36874.879822	-60429.416350	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.607943	0.000000"
"174.000000	-70922.599247	-45793.494081	-38270.142766	-40357.125146	-40999.961317	-51118.797197	-71488.970100	-9112.269773	-43465.291675	-36970.791158	5356.148524	-30953.835661	-63215.226020	-13080.307910	-38054.582543	-59591.851782	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.617001	0.000000"
"176.000000	-71015.761318	-45997.967839	-38324.368098	-40341.456573	-41469.437357	-51392.807232	-71511.947693	-9332.210938	-44099.053037	-37726.146010	4751.913816	-28852.078778	-60779.109392	-13688.007139	-36697.719896	-60471.795258	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.627907	0.000000"
"178.000000	-71071.975955	-45761.866362	-38298.909461	-40501.584470	-41178.060016	-51323.025086	-71392.499970	-9344.325583	-43504.206062	-36977.049646	5372.755870	-30946.906620	-63217.528250	-13065.801628	-38195.845568	-59591.896485	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	12.500000	72.000000	8.500000	0.000000	0.000000	0.000000	0.000000	1725849957.634019	0.000000"
"180.000000	-70864.261194	-46049.846238	-38310.062982	-40232.111839	-41283.493195	-51195.284867	-71636.983351	-9072.170743	-44095.722627	-37744.496792	4705.757464	-28904.583026	-60793.302750	-13729.983715	-36586.788188	-60495.666921	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.640998	0.000000"
"182.000000	-71206.198180	-45756.233723	-38337.130944	-40632.699803	-41371.469661	-51532.796208	-71318.783917	-9565.987833	-43568.467327	-37016.187551	5367.458507	-30874.375209	-63133.418636	-13075.859913	-38302.910424	-59628.888622	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.648897	0.000000"
"184.000000	-70741.326599	-46075.528392	-38289.432322	-40107.925547	-41086.060236	-51020.002487	-71715.929713	-8844.384115	-44061.859734	-37720.915701	4701.153004	-29017.682852	-60894.354986	-13733.761160	-36547.493821	-60477.360842	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.657900	0.000000"
"186.000000	-71346.902412	-45711.060847	-38347.926837	-40723.112610	-41537.230198	-51722.003725	-71214.356567	-9784.923170	-43585.991095	-37005.928100	5409.569193	-30724.864390	-62998.972893	-13037.549023	-38321.596482	-59624.999419	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.666967	0.000000"
"188.000000	-70642.397778	-46063.749023	-38253.758938	-39999.407828	-40884.559260	-50849.525732	-71760.119112	-8647.107619	-43994.513928	-37660.968323	4736.513464	-29184.248052	-61072.654852	-13682.799182	-36520.671728	-60407.332827	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	12.500000	80.000000	8.000000	104.000000	0.000000	0.000000	0.000000	1725849957.674935	0.000000"
"190.000000	-71456.314201	-45705.763484	-38361.360235	-40804.852939	-41692.373656	-51879.091785	-71152.933973	-9962.328966	-43648.397165	-37085.500310	5381.808326	-30520.167115	-62781.401012	-13060.034878	-38263.839574	-59675.112030	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.681194	0.000000"
"192.000000	-70555.918879	-46076.288352	-38238.492696	-39926.563493	-40736.054270	-50706.809843	-71828.783671	-8490.176021	-43931.437305	-37618.969395	4761.547418	-29408.503104	-61312.198497	-13650.500912	-36580.552051	-60336.678962	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.687891	0.000000"
"194.000000	-71528.577391	-45703.014219	-38378.638134	-40852.015120	-41834.664862	-51989.732920	-71114.891304	-10091.767918	-43731.009213	-37179.712913	5324.364343	-30272.934469	-62501.981855	-13115.646018	-38169.090530	-59761.948557	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.696103	0.000000"
"196.000000	-70497.826695	-46050.494438	-38224.321690	-39891.024219	-40632.185713	-50604.416502	-71864.144130	-8379.087851	-43869.098290	-37556.049234	4799.143052	-29658.552069	-61581.134687	-13611.050083	-36709.566320	-60256.570310	0.003375	0.817000	0.553375	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.704937	0.000000"
"198.000000	-71587.720107	-45701.941335	-38375.799462	-40871.349379	-41921.479037	-52064.074822	-71078.480313	-10175.564608	-43772.426995	-37236.754565	5289.607381	-29989.939033	-62195.181810	-13151.654679	-38037.863438	-59843.934756	0.002687	0.822500	0.547688	192.000000	0.000000	8.000000	12.500000	112.000000	8.000000	120.000000	0.000000	0.000000	0.000000	1725849957.722923	0.000000"
"200.000000	-70488.371907	-46044.727688	-38211.625899	-39892.879414	-40550.847715	-50549.140638	-71860.858424	-8335.636060	-43768.202516	-37445.363396	4886.605428	-29925.677767	-61898.462403	-13528.281573	-36866.252049	-60137.860195	0.002687	0.822500	0.547688	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.728957	0.000000"
"202.000000	-71598.761868	-45716.000583	-38370.435044	-40858.206553	-41963.567372	-52082.492659	-71067.729124	-10195.345902	-43844.846647	-37335.482220	5203.083778	-29709.826971	-61868.287548	-13232.567994	-37836.116592	-59953.458304	0.002687	0.822500	0.547688	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.735944	0.000000"
"204.000000	-70527.398053	-45978.901801	-38185.921393	-39895.785140	-40511.553348	-50559.869475	-71802.319205	-8378.171429	-43634.561436	-37295.807874	5015.195014	-30196.357393	-62233.805625	-13394.059347	-37056.554801	-59964.142437	0.002687	0.822500	0.547688	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.743209	0.000000"
"206.000000	-71570.777484	-45763.676854	-38364.645942	-40809.211529	-41963.992055	-52058.397479	-71102.195514	-10158.621986	-43902.067113	-37422.095230	5132.742838	-29446.121090	-61570.785829	-13307.781614	-37599.121046	-60051.805979	0.002687	0.822500	0.547688	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.748933	0.000000"
"208.000000	-70564.457245	-45956.684167	-38194.303297	-39975.402054	-40549.327797	-50610.585584	-71780.168626	-8446.523064	-43597.099912	-37228.126791	5077.757547	-30443.500631	-62522.836032	-13334.201376	-37274.797234	-59877.372965	0.002344	0.822250	0.546844	192.000000	0.000000	8.000000	12.500000	88.000000	8.500000	8.000000	0.000000	0.000000	0.000000	1725849957.755959	0.000000"
"210.000000	-71499.050736	-45815.711715	-38354.989988	-40742.290407	-41933.057241	-51978.981731	-71171.329459	-10047.600871	-43971.826908	-37515.011432	5041.055982	-29206.398631	-61272.367689	-13387.085603	-37372.630819	-60168.079754	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.761961	0.000000"
"212.000000	-70651.517290	-45923.536530	-38208.854283	-40063.266762	-40633.236245	-50718.455102	-71717.293169	-8586.467336	-43549.356586	-37150.499183	5156.547446	-30653.674084	-62773.756716	-13253.578633	-37504.707277	-59785.060261	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.768987	0.000000"
"214.000000	-71407.386232	-45882.252858	-38350.184363	-40645.529705	-41844.432574	-51861.500962	-71249.672323	-9891.831564	-44018.117370	-37599.568081	4947.156304	-29019.783916	-61032.242898	-13484.047471	-37137.624578	-60274.809334	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.776013	0.000000"
"216.000000	-70787.795876	-45855.117840	-38209.077800	-40145.767050	-40729.035822	-50868.927046	-71596.057307	-8781.083975	-43480.714378	-37050.676292	5266.070994	-30808.951653	-62994.390785	-13150.626499	-37726.078954	-59665.120800	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.783074	0.000000"
"218.000000	-71303.025937	-45900.134254	-38312.342860	-40502.500892	-41691.524290	-51697.796786	-71313.955940	-9698.399567	-44017.513873	-37626.121953	4905.984390	-28876.822159	-60873.456105	-13521.911326	-36903.445352	-60311.622657	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	12.500000	104.000000	8.500000	16.000000	0.000000	0.000000	0.000000	1725849957.792993	0.000000"
"220.000000	-70919.179430	-45821.031430	-38235.452859	-40290.248727	-40894.394028	-51034.017030	-71528.331522	-8992.732643	-43472.690102	-37015.472295	5321.950355	-30891.697811	-63128.814176	-13097.161126	-37907.396305	-59604.100538	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.800988	0.000000"
"222.000000	-71168.088456	-45967.010673	-38305.972613	-40397.581804	-41543.689852	-51507.069350	-71433.850698	-9468.847152	-44066.710063	-37704.397762	4815.906860	-28811.488010	-60761.540921	-13607.920838	-36733.147411	-60394.882905	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.809986	0.000000"
"224.000000	-71055.323905	-45816.069343	-38276.870641	-40444.498115	-41081.656943	-51217.904832	-71462.438579	-9221.189823	-43496.718227	-37023.474219	5348.258358	-30911.814381	-63172.176560	-13073.892960	-38092.759322	-59597.238552	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.815981	0.000000"
"226.000000	-71020.768108	-46017.123284	-38290.840482	-40274.222526	-41364.607676	-51293.789005	-71549.208051	-9218.462910	-44073.080310	-37747.089594	4754.551322	-28820.831039	-60730.784921	-13669.030508	-36624.562636	-60449.465865	0.002344	0.822250	0.546844	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.825980	0.000000"
"228.000000	-71224.951294	-45726.282385	-38279.709313	-40549.014872	-41250.546724	-51415.695419	-71320.035615	-9471.730527	-43489.029227	-36990.326582	5408.920992	-30868.519052	-63152.350563	-13027.580145	-38227.942673	-59565.789648	0.002172	0.821125	0.547422	192.000000	0.000000	8.000000	12.500000	80.000000	8.500000	16.000000	0.000000	0.000000	0.000000	1725849957.835161	0.000000"
"230.000000	-70899.599302	-46035.965805	-38263.750167	-40150.438565	-41157.630522	-51092.802118	-71644.940572	-8981.310902	-44018.922033	-37710.164512	4754.685432	-28897.162246	-60812.502898	-13669.857522	-36523.420992	-60427.784673	0.002172	0.821125	0.547422	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.842025	0.000000"
"232.000000	-71385.414468	-45703.394199	-38306.285537	-40658.583124	-41424.219778	-51609.552098	-71228.885201	-9702.646399	-43526.289585	-37010.443152	5415.470054	-30757.408530	-63058.450885	-13020.606401	-38280.715141	-59586.777936	0.002172	0.821125	0.547422	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.848089	0.000000"
"234.000000	-70803.911484	-46040.234988	-38233.307091	-40025.246444	-40957.649464	-50905.896831	-71716.622617	-8770.668062	-43959.689910	-37662.555297	4764.251979	-29040.906315	-60969.389793	-13657.809932	-36492.553233	-60392.580675	0.002172	0.821125	0.547422	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.856026	0.000000"
"236.000000	-71501.755297	-45720.828559	-38343.389433	-40767.927857	-41612.868501	-51769.545885	-71210.221494	-9884.902523	-43595.602345	-37069.362351	5386.323379	-30580.203900	-62875.881836	-13052.904672	-38267.751130	-59657.141227	0.002172	0.821125	0.547422	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.864052	0.000000"
"238.000000	-70699.417078	-46087.911259	-38239.386766	-39966.796633	-40814.464189	-50737.856416	-71827.934304	-8568.205961	-43962.170954	-37673.507652	4728.556243	-29248.352855	-61156.965632	-13689.348243	-36553.975827	-60395.553457	0.003086	0.819563	0.548711	192.000000	0.000000	16.000000	12.500000	72.000000	8.500000	24.000000	0.000000	0.000000	0.000000	1725849957.873018	0.000000"
"240.000000	-71612.955226	-45710.032667	-38355.481727	-40836.704175	-41769.576582	-51895.341503	-71138.137119	-10035.776798	-43678.817890	-37151.795584	5342.715125	-30363.168462	-62622.793033	-13100.268018	-38245.958179	-59732.578365	0.003086	0.819563	0.548711	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.883010	0.000000"
"242.000000	-70650.243241	-46082.546840	-38219.828989	-39919.254472	-40688.981496	-50608.372761	-71859.696133	-8431.748561	-43886.465596	-37602.898491	4767.917665	-29488.432942	-61414.055397	-13646.477598	-36649.909514	-60306.526459	0.003086	0.819563	0.548711	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.890054	0.000000"
"244.000000	-71716.577913	-45680.461309	-38350.989026	-40856.418414	-41873.869821	-52000.618219	-71057.737894	-10155.693907	-43714.312460	-37201.639974	5315.580108	-30101.518941	-62342.233937	-13117.791786	-38116.429820	-59780.545209	0.003086	0.819563	0.548711	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.897034	0.000000"
"246.000000	-70646.711665	-46043.744212	-38193.811559	-39885.771559	-40580.664942	-50534.813170	-71856.499834	-8361.698194	-43772.002312	-37471.961972	4866.935893	-29750.484794	-61733.059494	-13541.133826	-36751.542896	-60160.502513	0.003086	0.819563	0.548711	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.910145	0.000000"
"248.000000	-71765.997620	-45706.791664	-38349.357349	-40864.800318	-41950.536305	-52047.132200	-71051.389998	-10204.532469	-43794.130539	-37286.487196	5245.552092	-29819.529333	-62029.108349	-13193.161868	-37924.696556	-59884.480820	0.003543	0.821781	0.548355	192.000000	0.000000	16.000000	12.500000	96.000000	8.500000	16.000000	0.000000	0.000000	0.000000	1725849957.916093	0.000000"
"250.000000	-70677.959404	-46004.405141	-38167.056521	-39873.209879	-40524.204436	-50512.126149	-71824.492136	-8352.601034	-43675.062796	-37355.509383	4955.024118	-30020.158591	-62058.947928	-13453.112656	-36942.270332	-60033.254031	0.003543	0.821781	0.548355	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.923031	0.000000"
"252.000000	-71776.413533	-45743.046193	-38341.422479	-40816.229977	-41971.524593	-52047.422772	-71076.781580	-10189.355634	-43846.701842	-37353.743595	5182.028435	-29537.562077	-61716.832127	-13257.557244	-37715.618338	-59988.662301	0.003543	0.821781	0.548355	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.929108	0.000000"
"254.000000	-70721.098271	-45999.353647	-38179.975829	-39923.143676	-40540.677672	-50544.178551	-71831.085900	-8397.975075	-43614.109589	-37259.821565	5030.282441	-30284.535025	-62368.586644	-13385.744498	-37162.032683	-59940.494292	0.003543	0.821781	0.548355	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.936063	0.000000"
"0.000000	-71740.874260	-45793.315267	-38349.647921	-40770.453605	-41982.566355	-51998.226583	-71143.054502	-10112.845613	-43949.095184	-37476.208803	5057.775087	-29290.955280	-61396.643388	-13387.845562	-37522.968653	-60151.651222	0.003543	0.821781	0.548355	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.944228	0.000000"
"2.000000	-70820.518830	-45910.036076	-38176.868937	-39977.816043	-40595.886480	-50633.496122	-71742.572992	-8515.232326	-43544.305091	-37154.567200	5123.824492	-30516.836705	-62643.200176	-13296.583390	-37415.434410	-59834.703485	0.003771	0.819891	0.547178	192.000000	0.000000	16.000000	12.500000	72.000000	8.500000	8.000000	0.000000	0.000000	0.000000	1725849957.952188	0.000000"
"4.000000	-71684.100829	-45806.703962	-38320.076563	-40653.397519	-41895.685124	-51907.143224	-71190.663718	-9988.636969	-43955.197210	-37504.640222	5014.278592	-29067.773112	-61145.678001	-13428.481034	-37277.881775	-60209.296371	0.003771	0.819891	0.547178	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.959094	0.000000"
"6.000000	-70940.726512	-45871.166393	-38180.288754	-40066.843041	-40679.437301	-50764.007957	-71669.996878	-8681.775174	-43476.914582	-37051.927990	5226.329592	-30693.169617	-62890.142249	-13199.018025	-37634.168581	-59716.798033	0.003771	0.819891	0.547178	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.969081	0.000000"
"8.000000	-71587.362479	-45870.317026	-38310.264148	-40546.489125	-41784.999285	-51765.969606	-71275.957975	-9807.632543	-44018.676164	-37600.328040	4910.342981	-28903.085459	-60930.073074	-13526.716951	-37052.375025	-60324.743131	0.003771	0.819891	0.547178	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.978069	0.000000"
"10.000000	-71075.641641	-45812.560119	-38201.232338	-40174.421987	-40803.400076	-50923.353544	-71558.394618	-8882.873819	-43439.408355	-36974.590954	5320.765712	-30820.373395	-63062.764771	-13099.910390	-37835.803668	-59626.184061	0.003771	0.819891	0.547178	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.984109	0.000000"
"12.000000	-71448.982829	-45936.746411	-38300.541139	-40427.421382	-41627.151266	-51585.479270	-71379.670069	-9578.840086	-44044.112449	-37675.452253	4827.775637	-28810.191609	-60794.018006	-13593.593370	-36834.199647	-60369.334861	0.003886	0.818945	0.546589	192.000000	0.000000	16.000000	12.500000	72.000000	8.500000	8.000000	0.000000	0.000000	0.000000	1725849957.991106	0.000000"
"14.000000	-71204.275930	-45801.071322	-38238.380937	-40330.414811	-40974.212107	-51116.114988	-71468.428846	-9101.451528	-43479.529736	-37025.307062	5306.840576	-30893.888282	-63141.934650	-13111.019207	-38028.006319	-59599.384320	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849957.999210	0.000000"
"16.000000	-71333.670179	-45957.086498	-38267.214688	-40283.789072	-41423.303357	-51413.214375	-71435.571782	-9360.418840	-44031.439010	-37712.556149	4781.082842	-28790.857350	-60735.121159	-13635.860519	-36675.077578	-60384.891675	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.007106	0.000000"
"18.000000	-71389.303671	-45693.715893	-38231.876580	-40419.039478	-41111.116542	-51326.824883	-71315.833487	-9361.670537	-43432.009927	-36966.589030	5399.734426	-30877.727971	-63186.325215	-13018.974724	-38133.707718	-59506.356359	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.015120	0.000000"
"20.000000	-71208.835686	-45965.311940	-38234.670548	-40146.951693	-41220.349517	-51208.762969	-71543.016618	-9112.381531	-44014.608147	-37719.686356	4747.443467	-28824.384966	-60773.230883	-13659.106333	-36518.414202	-60397.229838	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.024140	0.000000"
"22.000000	-71528.979722	-45678.851983	-38266.700598	-40553.932256	-41298.714733	-51518.602850	-71256.176681	-9581.187019	-43478.210983	-36992.047667	5408.004571	-30795.339441	-63128.791824	-13002.143860	-38202.238167	-59522.360208	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	12.500000	72.000000	8.500000	24.000000	0.000000	0.000000	0.000000	1725849958.032093	0.000000"
"24.000000	-71066.410371	-46011.267127	-38232.390670	-40049.699253	-41038.674538	-51012.961687	-71653.367180	-8873.754307	-44000.951231	-37723.195579	4718.944993	-28934.824936	-60875.043079	-13682.150982	-36457.840974	-60400.739062	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.041292	0.000000"
"26.000000	-71678.021154	-45624.246672	-38279.172871	-40643.495696	-41473.863003	-51719.969716	-71116.098299	-9823.703447	-43515.672507	-37009.929062	5430.892757	-30653.271753	-62999.174058	-12992.756127	-38237.643330	-59539.369886	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.049176	0.000000"
"28.000000	-70963.726457	-46000.784159	-38194.280946	-39916.326394	-40854.339701	-50846.709412	-71694.270872	-8695.968532	-43890.421854	-37620.176389	4786.335502	-29100.473714	-61089.977454	-13616.995647	-36429.387203	-60298.368072	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.056152	0.000000"
"30.000000	-71760.074408	-45660.054166	-38311.202921	-40733.975558	-41671.273610	-51868.139430	-71098.730993	-10002.472699	-43560.130126	-37056.733615	5412.206699	-30450.362617	-62804.669178	-13007.575334	-38178.098283	-59594.735157	0.003886	0.818945	0.546589	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.063156	0.000000"
"32.000000	-70844.792824	-46063.681968	-38200.405324	-39882.485853	-40745.419651	-50714.051809	-71797.223007	-8528.844539	-43872.875735	-37610.051049	4769.929322	-29333.200077	-61315.663018	-13630.473749	-36506.321908	-60287.303959	-0.000057	0.814473	0.548294	192.000000	127.500000	112.000000	12.500000	40.000000	8.500000	24.000000	0.000000	0.000000	0.000000	1725849958.071174	0.000000"
"34.000000	-71797.379470	-45720.113304	-38350.430232	-40826.511780	-41834.441344	-51997.265458	-71106.040014	-10121.987477	-43661.495288	-37162.390311	5337.015431	-30224.788812	-62522.120776	-13093.584847	-38124.498799	-59719.524946	-0.000057	0.814473	0.548294	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.089187	0.000000"
"36.000000	-70744.545250	-46093.007456	-38211.380030	-39882.977591	-40640.992301	-50613.111331	-71869.285031	-8406.759311	-43820.103266	-37554.641074	4790.850555	-29608.372403	-61583.682785	-13606.244458	-36658.559639	-60230.776397	-0.000057	0.814473	0.548294	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.095181	0.000000"
"38.000000	-71816.847839	-45731.490342	-38374.279544	-40867.750748	-41941.752069	-52078.067014	-71075.820455	-10202.274943	-43759.150059	-37270.729216	5243.942767	-29975.544509	-62203.876639	-13180.309615	-38013.231815	-59840.581994	-0.000057	0.814473	0.548294	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.102196	0.000000"
"40.000000	-70710.704709	-46067.906447	-38213.749315	-39882.105873	-40581.916640	-50579.583714	-71868.659183	-8368.336662	-43737.066536	-37453.342969	4858.330471	-29899.302709	-61895.981359	-13540.955012	-36845.889610	-60124.315038	-0.000057	0.814473	0.548294	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.108186	0.000000"
"42.000000	-71824.067452	-45747.069507	-38376.961753	-40851.501030	-41995.217442	-52119.171872	-71074.546406	-10229.253498	-43815.565862	-37338.767927	5189.046882	-29705.848361	-61893.612074	-13239.698200	-37834.864895	-59938.348524	-0.003029	0.813236	0.550147	192.000000	127.500000	104.000000	12.500000	48.000000	8.500000	32.000000	0.000000	0.000000	0.000000	1725849958.115211	0.000000"
"44.000000	-70730.307189	-46026.466313	-38205.881501	-39897.930908	-40545.706814	-50584.031711	-71840.943020	-8387.760328	-43652.979273	-37341.494839	4959.628577	-30167.098959	-62220.416930	-13439.656906	-37035.521810	-59995.993673	-0.003029	0.813236	0.550147	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.121286	0.000000"
"46.000000	-71801.581598	-45760.212333	-38363.058968	-40786.122177	-41980.040607	-52094.808471	-71074.926385	-10188.170992	-43892.008828	-37435.528628	5111.799253	-29429.022006	-61580.128858	-13304.920591	-37607.592357	-60043.111151	-0.003029	0.813236	0.550147	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1725849958.129336	0.000000"
