"15.000000	5804.903809	6464.056641	9147.405273	42711.093750	30014.320312	2428.270996	31272.343750	-7851.965820	0.000000	1726714117030.636963	0.000000"
"16.000000	4324.056152	6181.016602	11502.250977	40640.628906	29975.160156	4536.151855	30179.142578	-7822.059082	0.000000	1726714117034.739014	0.000000"
"17.000000	-2991.937012	-3112.636475	-2106.472900	34249.460938	29706.470703	-8649.654297	25057.531250	-7931.694336	0.000000	1726714117038.522949	0.000000"
"18.000000	-3232.665283	-4953.704590	-7474.579102	34765.386719	29683.939453	-13683.691406	24923.421875	-7999.084961	0.000000	1726714117042.599121	0.000000"
"19.000000	4171.572754	4112.765137	5380.041992	41334.382812	29978.312500	-1202.434326	30098.341797	-7898.435059	0.000000	1726714117046.264893	0.000000"
"20.000000	5797.393555	7719.598633	13356.999023	42065.886719	30056.699219	6329.074707	31198.650391	-7817.097168	0.000000	1726714117050.372070	0.000000"
"21.000000	-1127.131226	-497.549774	2326.414062	35753.578125	29799.744141	-4420.347656	26359.476562	-7901.251465	0.000000	1726714117054.017090	0.000000"
"22.000000	-4353.828613	-5946.457520	-7982.187012	33551.484375	29667.980469	-14235.421875	24151.750000	-8007.332520	0.000000	1726714117058.166992	0.000000"
"23.000000	2087.362061	1332.320312	1268.416626	39549.910156	29932.513672	-5164.325195	28664.164062	-7935.181152	0.000000	1726714117061.795898	0.000000"
"24.000000	6621.904785	8267.708008	13606.108398	42946.257812	30127.509766	6612.248535	31780.355469	-7814.615723	0.000000	1726714117065.903076	0.000000"
"25.000000	1028.560059	2248.294678	6677.627441	37517.800781	29925.742188	-221.416351	27850.986328	-7857.933594	0.000000	1726714117070.004883	0.000000"
"26.000000	-4604.414062	-5796.723145	-6759.971191	33034.691406	29704.191406	-13126.462891	23962.519531	-7978.163574	0.000000	1726714117073.631104	0.000000"
"27.000000	-84.288422	-1369.401855	-2475.008301	37541.406250	29885.039062	-8813.202148	27141.876953	-7954.560059	0.000000	1726714117077.751953	0.000000"
"28.000000	6478.540527	7609.963379	12003.958008	42938.144531	30162.378906	5093.447754	31692.511719	-7828.496582	0.000000	1726714117081.377930	0.000000"
"29.000000	3064.692139	4746.370117	10298.945312	39277.464844	30049.861328	3260.157959	29268.734375	-7824.607422	0.000000	1726714117085.470947	0.000000"
"30.000000	-3896.176758	-4501.484375	-3927.826904	33352.867188	29779.761719	-10434.798828	24445.921875	-7943.429199	0.000000	1726714117089.566895	0.000000"
"31.000000	-2031.907471	-3655.783936	-5323.111816	35721.054688	29850.169922	-11583.923828	25795.609375	-7979.370605	0.000000	1726714117093.219971	0.000000"
"0.000000	5436.703613	5896.836426	8958.779297	42199.664062	30159.628906	2212.353027	30989.974609	-7862.828613	0.000000	1726714117097.081055	0.000000"
"1.000000	4824.288086	6712.563477	12910.075195	40906.570312	30151.650391	5837.626953	30517.638672	-7810.190430	0.000000	1726714117101.237061	0.000000"
"2.000000	-2421.431152	-2286.784424	-25.279819	34469.335938	29878.132812	-6701.566406	25492.787109	-7909.297852	0.000000	1726714117104.914062	0.000000"
"3.000000	-3606.297119	-5308.024414	-7047.370117	34080.683594	29818.318359	-13275.660156	24724.402344	-7984.399902	0.000000	1726714117109.077881	0.000000"
"4.000000	3585.040527	3280.207520	4767.157227	40605.761719	30110.746094	-1764.357056	29755.554688	-7889.784668	0.000000	1726714117112.741943	0.000000"
"5.000000	6099.276367	7876.843262	14037.474609	42126.039062	30221.857422	7018.000000	31447.291016	-7796.443848	0.000000	1726714117116.832031	0.000000"
"6.000000	-353.448090	393.010681	4330.895996	36036.683594	29989.980469	-2451.807373	26941.984375	-7867.187500	0.000000	1726714117120.474121	0.000000"
"7.000000	-4378.773438	-5888.923828	-6957.381836	32983.996094	29827.035156	-13187.885742	24213.105469	-7971.592285	0.000000	1726714117124.560059	0.000000"
"8.000000	1233.078491	197.745865	288.739807	38360.214844	30052.207031	-5992.323242	28157.427734	-7917.679688	0.000000	1726714117128.675049	0.000000"
"9.000000	6456.479492	7773.913574	13178.497070	42547.679688	30273.490234	6340.675293	31742.736328	-7801.808594	0.000000	1726714117132.281982	0.000000"
"10.000000	1760.602051	3012.992432	8238.270508	37791.921875	30102.498047	1416.675781	28433.292969	-7830.977539	0.000000	1726714117136.365967	0.000000"
"11.000000	-4303.269043	-5376.957520	-5309.030273	32712.355469	29858.753906	-11557.706055	24277.009766	-7949.463867	0.000000	1726714117139.968018	0.000000"
"12.000000	-853.009521	-2366.244873	-3220.796631	36398.382812	29995.009766	-9308.070312	26747.189453	-7943.831543	0.000000	1726714117143.996094	0.000000"
"13.000000	5981.326172	6678.566406	10949.313477	42204.156250	30261.554688	4356.711914	31480.953125	-7826.618652	0.000000	1726714117148.093994	0.000000"
"14.000000	3651.358154	5193.561523	11309.735352	39473.332031	30168.882812	4540.644531	29830.322266	-7814.750000	0.000000	1726714117151.745117	0.000000"
"15.000000	-3347.061523	-3840.118652	-2267.539551	33385.859375	29887.183594	-8522.987305	25024.607422	-7932.364746	0.000000	1726714117155.856934	0.000000"
"16.000000	-2628.698975	-4425.443848	-5713.440430	34741.042969	29915.884766	-11584.929688	25677.525391	-7969.245117	0.000000	1726714117159.545898	0.000000"
"17.000000	4645.116699	4625.335449	7406.518066	41232.527344	30214.011719	1178.428589	30850.164062	-7848.612793	0.000000	1726714117163.644043	0.000000"
"18.000000	5233.727539	6890.594727	13304.896484	41067.703125	30235.939453	6718.464355	31277.507812	-7783.233887	0.000000	1726714117167.315918	0.000000"
"19.000000	-1727.074341	-1566.812378	1530.602539	34692.765625	29957.861328	-4669.055176	26451.542969	-7875.569336	0.000000	1726714117171.476074	0.000000"
"20.000000	-3970.474121	-5812.414062	-7117.375488	33299.355469	29852.248047	-12763.895508	25005.966797	-7961.601074	0.000000	1726714117175.207031	0.000000"
"21.000000	2689.048584	1944.936768	3085.747314	39538.441406	30118.255859	-2756.640381	29804.974609	-7872.283691	0.000000	1726714117179.270996	0.000000"
"22.000000	6211.593750	7731.668457	13744.779297	42147.695312	30263.767578	7358.975586	32325.044922	-7769.286621	0.000000	1726714117183.333984	0.000000"
"23.000000	303.223724	1112.848511	5570.009277	36320.933594	30027.062500	-647.954651	28213.017578	-7827.624512	0.000000	1726714117187.027100	0.000000"
"24.000000	-4486.933594	-6019.614746	-6696.269043	32399.542969	29819.257812	-12322.000977	24955.406250	-7941.417480	0.000000	1726714117191.058105	0.000000"
"25.000000	612.415344	-687.651306	-848.718018	37515.253906	30019.820312	-6455.741699	28625.070312	-7896.155273	0.000000	1726714117194.680908	0.000000"
"26.000000	6446.890625	7548.943359	12715.346680	42409.679688	30246.800781	6558.738770	32678.960938	-7776.059082	0.000000	1726714117198.745117	0.000000"
"27.000000	2304.621094	3605.157227	9126.484375	38035.132812	30082.917969	2930.514404	29684.275391	-7798.187500	0.000000	1726714117202.845947	0.000000"
"28.000000	-4166.945801	-5163.922852	-4704.192383	32395.921875	29814.898438	-10335.289062	25142.087891	-7919.020996	0.000000	1726714117206.478027	0.000000"
"29.000000	-1397.028564	-3100.566650	-4108.741699	35518.148438	29911.792969	-9482.882812	27124.710938	-7933.437988	0.000000	1726714117210.604004	0.000000"
"30.000000	5766.480957	6274.759766	10175.093750	41914.613281	30203.886719	4313.528320	32141.984375	-7812.537109	0.000000	1726714117214.256104	0.000000"
"31.000000	4146.627930	5779.892090	11999.398438	39795.199219	30148.431641	5867.734375	30912.861328	-7783.032715	0.000000	1726714117218.375977	0.000000"
"0.000000	-2948.820557	-3268.674072	-1276.999756	33290.839844	29870.353516	-6948.597656	25888.414062	-7882.878418	0.000000	1726714117222.202881	0.000000"
"1.000000	-3058.656982	-4905.961426	-6248.608398	33837.808594	29864.585938	-11484.481445	25864.742188	-7928.073242	0.000000	1726714117225.912109	0.000000"
"2.000000	4166.744629	3973.960938	6272.412598	40569.617188	30148.296875	704.817444	30952.289062	-7823.735352	0.000000	1726714117230.034912	0.000000"
"3.000000	5550.831543	7234.319824	13521.686523	41195.980469	30209.720703	7494.427246	31835.607422	-7752.857910	0.000000	1726714117233.751953	0.000000"
"4.000000	-1291.885986	-928.178406	2461.597412	34640.796875	29943.779297	-3283.828613	26998.914062	-7838.487793	0.000000	1726714117237.986084	0.000000"
"5.000000	-4381.857910	-6176.725098	-7529.229004	32391.898438	29800.615234	-12705.556641	24899.818359	-7947.250977	0.000000	1726714117241.724121	0.000000"
"6.000000	2008.572266	1105.941772	1646.608154	38630.046875	30055.359375	-3646.664307	29432.281250	-7871.411621	0.000000	1726714117245.448975	0.000000"
"7.000000	6349.928711	7807.105957	13441.354492	42091.636719	30246.800781	7601.983887	32412.349609	-7745.146973	0.000000	1726714117249.712891	0.000000"
"8.000000	816.330322	1836.508545	6433.412598	36570.312500	30039.130859	676.788391	28472.050781	-7790.476074	0.000000	1726714117253.362061	0.000000"
"9.000000	-4667.714355	-6010.830566	-6678.968750	32016.724609	29805.511719	-11833.034180	24703.546875	-7914.461426	0.000000	1726714117257.467041	0.000000"
"10.000000	-107.221306	-1516.923340	-2279.877686	36700.531250	29974.021484	-7280.319824	27978.054688	-7883.816895	0.000000	1726714117261.121094	0.000000"
"11.000000	6252.765625	7240.824219	11694.967773	42231.246094	30232.250000	6176.926270	32383.650391	-7752.053223	0.000000	1726714117265.208008	0.000000"
"12.000000	2794.593506	4253.715332	9616.457031	38393.074219	30101.359375	3961.488525	29869.482422	-7756.009766	0.000000	1726714117268.867920	0.000000"
"13.000000	-3999.575928	-4777.751953	-4303.805664	32188.921875	29823.750000	-9432.524414	25138.869141	-7865.779297	0.000000	1726714117272.956055	0.000000"
"14.000000	-2072.811035	-3799.281982	-5440.928223	34608.273438	29887.720703	-10247.513672	26589.810547	-7884.889648	0.000000	1726714117277.060059	0.000000"
"15.000000	5317.814453	5667.507812	8582.264648	41508.929688	30175.455078	3331.906982	31753.263672	-7767.811523	0.000000	1726714117280.697998	0.000000"
"16.000000	4595.696777	6322.033691	12122.511719	39984.761719	30146.621094	6491.348145	31124.419922	-7725.834961	0.000000	1726714117284.805908	0.000000"
"17.000000	-2664.104004	-2723.246826	-833.965820	32607.882812	29866.195312	-6099.879883	26045.121094	-7825.813965	0.000000	1726714117288.451904	0.000000"
"18.000000	-3616.690674	-5389.295410	-7285.214844	32063.863281	29811.345703	-12066.520508	25496.474609	-7894.009277	0.000000	1726714117292.571045	0.000000"
"19.000000	3641.836426	3357.522217	4725.985352	39247.289062	30095.123047	-310.398651	30621.707031	-7795.974609	0.000000	1726714117296.238037	0.000000"
"22.000000	-4593.618164	-6116.241211	-7484.301758	30641.154297	29781.773438	-12351.505859	24834.373047	-7888.913086	0.000000	1726714117308.062012	0.000000"
"23.000000	1347.944092	449.471161	396.698700	36868.238281	30016.533203	-4519.320801	29029.011719	-7834.531250	0.000000	1726714117312.152100	0.000000"
"24.000000	6371.319336	7884.152344	13016.693359	41458.101562	30222.929688	7471.762695	32405.443359	-7721.141113	0.000000	1726714117315.792969	0.000000"
"25.000000	1333.996704	2637.080811	7324.308105	36017.171875	30044.964844	1681.342773	28803.908203	-7748.164062	0.000000	1726714117319.887939	0.000000"
"26.000000	-4612.594727	-5689.568848	-6113.424805	30439.316406	29812.619141	-11221.290039	24735.464844	-7859.609863	0.000000	1726714117323.968018	0.000000"
"27.000000	-787.831848	-2164.945068	-3251.776123	34739.031250	29964.833984	-8192.874023	27478.158203	-7846.601074	0.000000	1726714117327.593018	0.000000"
"28.000000	5956.917969	6896.495605	10854.564453	41223.003906	30248.880859	5329.415039	32093.369141	-7729.053711	0.000000	1726714117331.678955	0.000000"
"29.000000	3238.163818	4904.486328	10376.729492	38051.894531	30160.970703	4507.653320	30065.619141	-7720.537598	0.000000	1726714117335.282959	0.000000"
"30.000000	-3814.905762	-4267.327637	-3403.656250	31311.503906	29887.720703	-8857.660156	25211.423828	-7835.604492	0.000000	1726714117339.568115	0.000000"
"31.000000	-2670.139160	-4326.202148	-6053.477539	33051.253906	29922.992188	-11092.745117	26113.115234	-7874.026855	0.000000	1726714117343.229004	0.000000"
"0.000000	4745.096191	5010.634766	7467.403809	40319.101562	30225.947266	2040.088135	31207.501953	-7767.610352	0.000000	1726714117347.190918	0.000000"
"1.000000	4953.034180	6821.394043	12677.192383	39977.988281	30247.806641	6741.195801	31196.302734	-7716.983398	0.000000	1726714117350.949951	0.000000"
"2.000000	-2092.257080	-1785.211304	709.578369	33073.714844	29985.017578	-4990.048828	26305.564453	-7809.050293	0.000000	1726714117354.818115	0.000000"
"3.000000	-3928.430420	-5543.455566	-7140.375488	31849.824219	29910.720703	-12274.660156	25160.193359	-7883.146484	0.000000	1726714117359.167969	0.000000"
"4.000000	2936.951904	2526.573730	3584.839355	38724.996094	30196.509766	-1692.675049	29941.097656	-7802.881348	0.000000	1726714117362.998047	0.000000"
"5.000000	6114.497559	7882.542969	13619.519531	41301.191406	30338.332031	7732.003906	32010.755859	-7716.178711	0.000000	1726714117366.878906	0.000000"
"6.000000	-43.518841	888.548767	4901.669922	34990.957031	30107.662109	-955.872253	27686.833984	-7783.770508	0.000000	1726714117370.711914	0.000000"
"7.000000	-4609.845703	-5990.780762	-6979.174805	31009.755859	29918.365234	-12218.065430	24642.460938	-7896.825684	0.000000	1726714117374.346924	0.000000"
"8.000000	719.703735	-319.451080	-608.794373	36590.964844	30135.355469	-5724.437500	28409.623047	-7854.111328	0.000000	1726714117378.441895	0.000000"
"9.000000	6348.989746	7693.044922	12564.406250	41679.917969	30373.937500	6848.752441	32192.408203	-7741.257324	0.000000	1726714117382.497070	0.000000"
"10.000000	1982.554810	3380.723389	8426.561523	36858.917969	30207.574219	2503.439697	29045.306641	-7768.951172	0.000000	1726714117386.133057	0.000000"
"11.000000	-4389.636230	-5309.365723	-5246.736328	30897.640625	29955.781250	-10633.416016	24720.847656	-7883.951172	0.000000	1726714117390.256104	0.000000"
"12.000000	-1376.710815	-2865.135742	-4105.858398	34399.464844	30081.242188	-9141.907227	26942.386719	-7886.297852	0.000000	1726714117393.895996	0.000000"
"13.000000	5671.933105	6412.088867	9975.470703	41125.976562	30389.025391	4456.423340	31762.988281	-7765.732910	0.000000	1726714117398.024902	0.000000"
"14.000000	3850.646240	5580.402832	11275.939453	38768.515625	30326.462891	5321.569824	30327.000000	-7742.062012	0.000000	1726714117401.645020	0.000000"
"15.000000	-3054.700684	-3295.093750	-1625.217529	32055.013672	30051.873047	-7209.912109	25567.957031	-7846.936523	0.000000	1726714117405.794922	0.000000"
"16.000000	-3038.071045	-4697.017578	-6116.509277	32720.132812	30052.677734	-11166.974609	25737.404297	-7896.222168	0.000000	1726714117409.923096	0.000000"
"17.000000	3992.736328	3932.051270	5980.119141	39623.804688	30341.416016	693.418091	30600.250000	-7800.869629	0.000000	1726714117413.586914	0.000000"
"18.000000	5265.712891	6959.393555	12770.064453	40318.628906	30399.888672	6895.892090	31322.166016	-7745.348145	0.000000	1726714117417.702881	0.000000"
"19.000000	-1185.469360	-713.601685	2506.054932	34020.738281	30152.119141	-3286.711914	26843.078125	-7828.764648	0.000000	1726714117421.387939	0.000000"
"20.000000	-4086.211426	-5637.936523	-6738.178223	31835.138672	30027.732422	-11902.637695	25001.003906	-7912.650879	0.000000	1726714117425.555908	0.000000"
"21.000000	1930.922241	1203.104858	1833.289917	37965.929688	30278.384766	-3306.090820	29216.900391	-7841.437988	0.000000	1726714117429.260986	0.000000"
"22.000000	6037.384277	7498.249512	12850.396484	41441.000000	30450.783203	7083.512695	31863.972656	-7744.342285	0.000000	1726714117433.326904	0.000000"
"23.000000	921.808167	1947.954346	6481.155762	36183.000000	30257.060547	568.225952	28194.443359	-7791.951172	0.000000	1726714117437.107910	0.000000"
"24.000000	-4252.508301	-5448.974609	-5696.743652	31759.298828	30047.312500	-11030.047852	24738.013672	-7895.350586	0.000000	1726714117440.730957	0.000000"
"25.000000	-120.900574	-1387.506714	-1814.782593	36210.425781	30216.359375	-6862.297852	27700.044922	-7870.204590	0.000000	1726714117444.823975	0.000000"
"26.000000	5934.588379	6917.685059	11287.741211	41681.730469	30472.308594	5688.562988	31758.628906	-7761.776367	0.000000	1726714117448.935059	0.000000"
"27.000000	2883.307617	4323.318359	9720.794922	38259.433594	30349.798828	3736.652344	29469.832031	-7773.779297	0.000000	1726714117452.569092	0.000000"
"28.000000	-3562.375977	-4202.820312	-3185.927979	32413.423828	30087.880859	-8740.380859	25088.914062	-7879.458496	0.000000	1726714117456.627930	0.000000"
"29.000000	-1952.581055	-3524.288574	-4574.306152	34605.593750	30152.253906	-9646.162109	26364.572266	-7895.216309	0.000000	1726714117460.291016	0.000000"
"30.000000	4993.468750	5351.208008	8414.693359	41092.312500	30436.835938	2979.666016	31114.496094	-7788.732422	0.000000	1726714117464.389893	0.000000"
"31.000000	4552.915527	6201.200195	12046.001953	40063.015625	30414.775391	6052.605957	30611.917969	-7761.307129	0.000000	1726714117468.071045	0.000000"
"0.000000	-2011.455566	-1980.409058	583.715759	33884.750000	30155.406250	-5205.631348	26111.572266	-7845.863770	0.000000	1726714117472.472900	0.000000"
"1.000000	-3242.522461	-4839.576660	-5827.501465	33427.902344	30113.294922	-11006.846680	25466.970703	-7898.435059	0.000000	1726714117476.238037	0.000000"
"3.000000	5609.772949	7108.390137	12790.046875	41279.128906	30476.800781	6944.239258	31358.779297	-7731.534668	0.000000	1726714117483.975098	0.000000"
"4.000000	-102.728607	472.605225	4390.977539	35646.960938	30244.185547	-1495.465576	27342.640625	-7801.607422	0.000000	1726714117487.709961	0.000000"
"5.000000	-3933.258301	-5421.348145	-5934.454590	32612.242188	30065.082031	-11187.896484	24883.791016	-7897.831543	0.000000	1726714117491.843994	0.000000"
"6.000000	1114.726074	33.929943	345.937897	37719.503906	30263.566406	-4679.851074	28447.039062	-7843.047363	0.000000	1726714117495.501953	0.000000"
"7.000000	5973.681641	7039.591797	11975.862305	41796.460938	30452.662109	6388.954590	31618.281250	-7749.103027	0.000000	1726714117499.653076	0.000000"
"8.000000	1794.196655	2794.727783	7662.668945	37356.800781	30280.396484	1784.942993	28622.052734	-7784.239746	0.000000	1726714117503.358887	0.000000"
"9.000000	-3812.022461	-4932.180176	-4571.758301	32379.962891	30048.585938	-9933.360352	24922.281250	-7885.694336	0.000000	1726714117507.489014	0.000000"
"10.000000	-724.263489	-2206.250977	-2741.821045	35806.617188	30166.134766	-7686.003906	27208.261719	-7878.251465	0.000000	1726714117511.333984	0.000000"
"11.000000	5610.309570	6218.299316	10139.487305	41522.136719	30422.753906	4764.877441	31456.611328	-7766.470215	0.000000	1726714117514.989990	0.000000"
"12.000000	3551.646973	4909.381348	10483.547852	38933.671875	30341.685547	4620.775391	29854.863281	-7757.082520	0.000000	1726714117519.117920	0.000000"
"13.000000	-2856.753662	-3376.833984	-1667.596436	32914.058594	30074.671875	-7217.086914	25552.667969	-7854.312500	0.000000	1726714117522.903076	0.000000"
"14.000000	-2231.597900	-3884.308105	-4659.734863	34103.347656	30080.503906	-9644.150391	26190.697266	-7888.443848	0.000000	1726714117526.733887	0.000000"
"15.000000	4490.956543	4519.924316	7312.841797	40464.542969	30357.509766	2136.714844	30778.080078	-7789.604492	0.000000	1726714117531.042969	0.000000"
"16.000000	5004.733887	6489.470703	12488.164062	40307.632812	30380.845703	6731.137695	30909.910156	-7741.659668	0.000000	1726714117534.844971	0.000000"
"17.000000	-1287.393311	-1203.306030	2067.111328	34170.402344	30129.857422	-3594.629395	26606.105469	-7825.277832	0.000000	1726714117538.785889	0.000000"
"18.000000	-3343.641846	-4993.937988	-5530.513672	32831.312500	30045.501953	-10556.302734	25444.976562	-7894.009277	0.000000	1726714117542.589111	0.000000"
"19.000000	2709.098145	2073.884033	3611.058105	38800.703125	30274.496094	-1330.979126	29672.138672	-7826.216309	0.000000	1726714117546.291992	0.000000"
"20.000000	5871.623535	7175.713867	12979.544922	41186.726562	30378.699219	7479.339844	31630.687500	-7756.345215	0.000000	1726714117550.528076	0.000000"
"21.000000	489.570190	1107.148804	5619.228027	35651.519531	30199.058594	-27.962029	27876.199219	-7793.560547	0.000000	1726714117554.381104	0.000000"
"22.000000	-3932.789062	-5430.735840	-5456.015625	31819.648438	30019.886719	-10478.317383	25061.421875	-7874.161133	0.000000	1726714117558.153076	0.000000"
"23.000000	662.371521	-633.738953	-318.981720	36592.910156	30187.054688	-4955.180176	28331.771484	-7844.455566	0.000000	1726714117561.877930	0.000000"
"24.000000	6033.159668	6893.813477	11810.503906	41397.414062	30389.763672	6733.752930	31856.462891	-7749.639648	0.000000	1726714117566.172119	0.000000"
"25.000000	2415.530273	3396.347168	8765.391602	37267.015625	30236.609375	3368.049805	29230.712891	-7768.415039	0.000000	1726714117570.093994	0.000000"
"26.000000	-3510.609375	-4574.842773	-3560.565430	31631.357422	29992.728516	-8479.803711	25349.892578	-7862.694336	0.000000	1726714117573.966064	0.000000"
"27.000000	-1154.959229	-2812.430176	-3206.513916	34374.050781	30055.560547	-7562.152832	27165.613281	-7874.764648	0.000000	1726714117577.819092	0.000000"
"28.000000	5357.712402	5646.250977	9410.664062	40585.375000	30290.185547	4811.749023	31539.693359	-7770.493652	0.000000	1726714117581.631104	0.000000"
"29.000000	4106.998535	5354.426758	11253.409180	38664.175781	30205.697266	6133.072266	30464.865234	-7755.406250	0.000000	1726714117585.507080	0.000000"
"30.000000	-2242.259766	-2688.981689	-188.358124	32047.570312	29925.472656	-5118.325195	26190.027344	-7843.918945	0.000000	1726714117589.309082	0.000000"
"31.000000	-2518.191895	-4333.242676	-4698.559570	32051.726562	29888.792969	-8987.344727	26224.560547	-7890.522461	0.000000	1726714117593.474121	0.000000"
"0.000000	4015.132812	3620.982178	6302.252441	38711.117188	30117.921875	1995.496460	30670.457031	-7805.228027	0.000000	1726714117597.336914	0.000000"
"1.000000	5399.823242	6609.499512	12802.719727	39521.746094	30148.900391	7918.819824	31360.791016	-7752.992188	0.000000	1726714117600.970947	0.000000"
"2.000000	-563.532104	-492.990021	3529.116455	32762.580078	29889.128906	-1407.422119	27274.779297	-7826.283691	0.000000	1726714117605.121094	0.000000"
"3.000000	-3501.489746	-5306.817383	-5270.674805	29616.146484	29744.156250	-9557.448242	25527.187500	-7900.379395	0.000000	1726714117608.849121	0.000000"
"4.000000	1956.403198	839.263184	2212.285889	35423.265625	29930.099609	-1817.800049	29318.689453	-7852.636230	0.000000	1726714117612.601074	0.000000"
"5.000000	5837.693848	6683.125977	12265.808594	39100.839844	30046.708984	7731.937012	31749.240234	-7769.286621	0.000000	1726714117616.874023	0.000000"
"6.000000	1167.163208	1602.351685	6531.648438	33099.062500	29839.507812	1714.669189	28448.380859	-7801.473145	0.000000	1726714117620.815918	0.000000"
"7.000000	-3775.410400	-5366.898926	-4756.361328	26921.869141	29608.972656	-9048.096680	25301.814453	-7893.003418	0.000000	1726714117624.381104	0.000000"
"8.000000	-61.489643	-1718.357178	-1470.118774	30723.630859	29709.689453	-5299.508789	28007.759766	-7872.551758	0.000000	1726714117628.400879	0.000000"
"9.000000	5710.221680	6036.378418	10542.624023	36934.554688	29885.441406	6380.237793	31797.453125	-7771.231445	0.000000	1726714117632.327881	0.000000"
"10.000000	3033.444336	3787.547363	9362.183594	33236.792969	29743.753906	4741.475098	29817.044922	-7764.123535	0.000000	1726714117636.035889	0.000000"
"11.000000	-3063.082764	-4051.409668	-2289.667725	25398.105469	29482.439453	-6642.758789	25893.912109	-7851.161133	0.000000	1726714117640.277100	0.000000"
"12.000000	-1856.490967	-3683.343506	-3887.325439	26115.261719	29479.890625	-7643.625000	27007.765625	-7868.394043	0.000000	1726714117643.833984	0.000000"
"13.000000	4593.350098	4385.545898	7656.969238	33562.949219	29671.132812	3816.313965	31349.255859	-7778.674316	0.000000	1726714117648.011963	0.000000"
"14.000000	4476.003418	5421.348145	11318.654297	33214.734375	29609.375000	6929.151855	31064.943359	-7747.359375	0.000000	1726714117651.747070	0.000000"
"15.000000	-1664.377808	-2005.554688	1218.661621	25002.949219	29341.220703	-3169.499268	27038.343750	-7812.537109	0.000000	1726714117655.779053	0.000000"
"16.000000	-3198.601318	-4932.649414	-4954.174316	22164.501953	29226.087891	-8747.018555	26372.753906	-7871.479004	0.000000	1726714117659.846924	0.000000"
"17.000000	2764.217529	2043.239746	4146.627930	29068.841797	29376.425781	512.838379	30479.550781	-7808.647949	0.000000	1726714117663.498047	0.000000"
"18.000000	5292.870117	6225.206055	12003.153320	32334.566406	29403.515625	7832.251465	31961.939453	-7730.394531	0.000000	1726714117667.620117	0.000000"
"19.000000	83.886086	365.316864	4894.025391	25408.431641	29160.037109	476.829712	28436.244141	-7767.744141	0.000000	1726714117671.383057	0.000000"
"20.000000	-3820.203125	-5263.097656	-4598.110840	19400.753906	28954.849609	-8476.383789	26126.324219	-7853.776367	0.000000	1726714117675.471924	0.000000"
"21.000000	681.683411	-451.885162	717.759155	24286.462891	29043.226562	-2759.791992	29340.281250	-7823.199219	0.000000	1726714117679.052002	0.000000"
"22.000000	5455.412109	6136.491699	11389.397461	30407.800781	29145.419922	7532.916992	32359.779297	-7729.254883	0.000000	1726714117683.153076	0.000000"
"23.000000	1870.237305	2641.037109	8190.393555	25927.976562	28959.744141	3888.934814	29816.642578	-7732.339355	0.000000	1726714117686.773926	0.000000"
"24.000000	-3659.874268	-4567.600586	-2815.782959	18148.898438	28694.943359	-6773.047363	26336.140625	-7815.554688	0.000000	1726714117690.861084	0.000000"
"25.000000	-1266.472046	-2618.774658	-1924.619019	20263.015625	28694.472656	-5299.843750	28171.173828	-7825.277832	0.000000	1726714117694.945068	0.000000"
"26.000000	4854.395996	5176.596191	9638.116211	28088.294922	28826.638672	6099.142090	32148.755859	-7739.246094	0.000000	1726714117698.583984	0.000000"
"27.000000	3525.696777	4629.157715	10935.634766	26769.519531	28711.572266	6838.224609	31030.677734	-7716.379883	0.000000	1726714117702.685059	0.000000"
"28.000000	-2541.124756	-2807.199951	507.138672	18557.466797	28448.984375	-3515.370117	27141.808594	-7779.412109	0.000000	1726714117706.332031	0.000000"
"29.000000	-2647.340332	-3993.339844	-3058.656982	17358.720703	28375.291016	-6462.849609	27382.939453	-7820.248535	0.000000	1726714117710.427002	0.000000"
"30.000000	3588.527344	3446.705566	7187.582520	25071.613281	28510.474609	3865.532471	31512.669922	-7747.091309	0.000000	1726714117714.531982	0.000000"
"31.000000	4577.994141	5700.901367	12400.522461	26835.031250	28466.955078	8530.833008	31896.025391	-7691.972168	0.000000	1726714117718.176025	0.000000"
"0.000000	-1054.510498	-867.024048	3943.115479	19275.628906	28204.769531	-97.699463	28154.343750	-7740.520020	0.000000	1726714117722.101074	0.000000"
"1.000000	-3621.183350	-4921.250000	-3459.513184	14687.172852	28030.693359	-6945.513184	26742.160156	-7810.324219	0.000000	1726714117726.259033	0.000000"
"2.000000	1739.211426	1023.061584	3880.016602	20776.792969	28104.320312	727.079834	30379.101562	-7768.750000	0.000000	1726714117729.940918	0.000000"
"3.000000	5163.520508	6052.807129	12592.233398	25597.527344	28119.005859	9009.137695	32379.158203	-7699.079590	0.000000	1726714117734.107910	0.000000"
"4.000000	690.601746	1287.728516	7283.605469	19587.703125	27893.833984	3308.236572	29306.017578	-7721.677246	0.000000	1726714117737.779053	0.000000"
"5.000000	-3836.698730	-4884.771973	-2507.329102	12014.217773	27642.242188	-6085.194824	26582.769531	-7797.114746	0.000000	1726714117741.857910	0.000000"
"6.000000	4401.572266	5653.493164	9014.971680	23076.720703	27827.986328	5706.198730	32196.298828	-7866.516602	0.000000	1726714117745.445068	0.000000"
"7.000000	25219.402344	42383.796875	54571.753906	63311.867188	28559.021484	50129.347656	45574.152344	-7866.986328	0.000000	1726714117749.511963	0.000000"
"8.000000	21281.517578	51744.574219	67565.382812	72248.250000	28315.812500	62318.445312	42853.250000	-7701.024414	0.000000	1726714117753.620117	0.000000"
